,counter,src_svc,dst_svc,src_cid,dst_cid,flow,total,weight
8,46,SOURCE,frontend,XXXX,us-east-1,114,409,0.2787286063569682
9,46,SOURCE,frontend,XXXX,us-west-1,295,409,0.7212713936430318
0,47,b,c,us-east-1,us-east-1,114,114,1.0
1,47,b,c,us-west-1,us-west-1,313,313,1.0
2,47,frontend,a,us-east-1,us-east-1,114,114,1.0
3,47,frontend,a,us-west-1,us-west-1,313,313,1.0
4,47,c,d,us-east-1,us-east-1,114,114,1.0
5,47,c,d,us-west-1,us-west-1,313,313,1.0
6,47,a,b,us-east-1,us-east-1,114,114,1.0
7,47,a,b,us-west-1,us-west-1,313,313,1.0
8,47,SOURCE,frontend,XXXX,us-east-1,114,427,0.26697892271662765
9,47,SOURCE,frontend,XXXX,us-west-1,313,427,0.7330210772833724
0,48,b,c,us-east-1,us-east-1,102,102,1.0
1,48,b,c,us-west-1,us-west-1,313,313,1.0
2,48,frontend,a,us-east-1,us-east-1,102,102,1.0
3,48,frontend,a,us-west-1,us-west-1,313,313,1.0
4,48,c,d,us-east-1,us-east-1,102,102,1.0
5,48,c,d,us-west-1,us-west-1,313,313,1.0
6,48,a,b,us-east-1,us-east-1,102,102,1.0
7,48,a,b,us-west-1,us-west-1,313,313,1.0
8,48,SOURCE,frontend,XXXX,us-east-1,102,415,0.2457831325301205
9,48,SOURCE,frontend,XXXX,us-west-1,313,415,0.7542168674698795
0,49,b,c,us-east-1,us-east-1,102,102,1.0
1,49,b,c,us-west-1,us-west-1,309,309,1.0
2,49,frontend,a,us-east-1,us-east-1,102,102,1.0
3,49,frontend,a,us-west-1,us-west-1,309,309,1.0
4,49,c,d,us-east-1,us-east-1,102,102,1.0
5,49,c,d,us-west-1,us-west-1,309,309,1.0
6,49,a,b,us-east-1,us-east-1,102,102,1.0
7,49,a,b,us-west-1,us-west-1,309,309,1.0
8,49,SOURCE,frontend,XXXX,us-east-1,102,411,0.24817518248175183
9,49,SOURCE,frontend,XXXX,us-west-1,309,411,0.7518248175182481
0,50,b,c,us-east-1,us-east-1,97,97,1.0
1,50,b,c,us-west-1,us-west-1,286,286,1.0
2,50,frontend,a,us-east-1,us-east-1,96,96,1.0
3,50,frontend,a,us-west-1,us-west-1,286,286,1.0
4,50,c,d,us-east-1,us-east-1,97,97,1.0
5,50,c,d,us-west-1,us-west-1,286,286,1.0
6,50,a,b,us-east-1,us-east-1,97,97,1.0
7,50,a,b,us-west-1,us-west-1,286,286,1.0
8,50,SOURCE,frontend,XXXX,us-east-1,96,382,0.2513089005235602
9,50,SOURCE,frontend,XXXX,us-west-1,286,382,0.7486910994764397
0,51,b,c,us-east-1,us-east-1,97,97,1.0
1,51,b,c,us-west-1,us-west-1,288,288,1.0
2,51,frontend,a,us-east-1,us-east-1,96,96,1.0
3,51,frontend,a,us-west-1,us-west-1,288,288,1.0
4,51,c,d,us-east-1,us-east-1,97,97,1.0
5,51,c,d,us-west-1,us-west-1,288,288,1.0
6,51,a,b,us-east-1,us-east-1,97,97,1.0
7,51,a,b,us-west-1,us-west-1,288,288,1.0
8,51,SOURCE,frontend,XXXX,us-east-1,96,384,0.25
9,51,SOURCE,frontend,XXXX,us-west-1,288,384,0.75
0,52,b,c,us-east-1,us-east-1,100,100,1.0
1,52,b,c,us-west-1,us-west-1,301,301,1.0
2,52,frontend,a,us-east-1,us-east-1,99,99,1.0
3,52,frontend,a,us-west-1,us-west-1,301,301,1.0
4,52,c,d,us-east-1,us-east-1,100,100,1.0
5,52,c,d,us-west-1,us-west-1,301,301,1.0
6,52,a,b,us-east-1,us-east-1,100,100,1.0
7,52,a,b,us-west-1,us-west-1,301,301,1.0
8,52,SOURCE,frontend,XXXX,us-east-1,99,400,0.2475
9,52,SOURCE,frontend,XXXX,us-west-1,301,400,0.7525
0,53,b,c,us-east-1,us-east-1,110,110,1.0
1,53,b,c,us-west-1,us-west-1,276,276,1.0
2,53,frontend,a,us-east-1,us-east-1,110,110,1.0
3,53,frontend,a,us-west-1,us-west-1,276,276,1.0
4,53,c,d,us-east-1,us-east-1,110,110,1.0
5,53,c,d,us-west-1,us-west-1,276,276,1.0
6,53,a,b,us-east-1,us-east-1,110,110,1.0
7,53,a,b,us-west-1,us-west-1,276,276,1.0
8,53,SOURCE,frontend,XXXX,us-east-1,110,386,0.2849740932642487
9,53,SOURCE,frontend,XXXX,us-west-1,276,386,0.7150259067357513
0,54,b,c,us-east-1,us-east-1,109,109,1.0
1,54,b,c,us-west-1,us-west-1,269,269,1.0
2,54,frontend,a,us-east-1,us-east-1,109,109,1.0
3,54,frontend,a,us-west-1,us-west-1,269,269,1.0
4,54,c,d,us-east-1,us-east-1,109,109,1.0
5,54,c,d,us-west-1,us-west-1,269,269,1.0
6,54,a,b,us-east-1,us-east-1,109,109,1.0
7,54,a,b,us-west-1,us-west-1,269,269,1.0
8,54,SOURCE,frontend,XXXX,us-east-1,109,378,0.28835978835978837
9,54,SOURCE,frontend,XXXX,us-west-1,269,378,0.7116402116402116
0,55,b,c,us-east-1,us-east-1,105,105,1.0
1,55,b,c,us-west-1,us-west-1,269,269,1.0
2,55,frontend,a,us-east-1,us-east-1,104,104,1.0
3,55,frontend,a,us-west-1,us-west-1,269,269,1.0
4,55,c,d,us-east-1,us-east-1,105,105,1.0
5,55,c,d,us-west-1,us-west-1,269,269,1.0
6,55,a,b,us-east-1,us-east-1,104,104,1.0
7,55,a,b,us-west-1,us-west-1,269,269,1.0
8,55,SOURCE,frontend,XXXX,us-east-1,104,373,0.27882037533512066
9,55,SOURCE,frontend,XXXX,us-west-1,269,373,0.7211796246648794
0,56,b,c,us-east-1,us-east-1,85,85,1.0
1,56,b,c,us-west-1,us-west-1,296,296,1.0
2,56,frontend,a,us-east-1,us-east-1,84,84,1.0
3,56,frontend,a,us-west-1,us-west-1,296,296,1.0
4,56,c,d,us-east-1,us-east-1,85,85,1.0
5,56,c,d,us-west-1,us-west-1,296,296,1.0
6,56,a,b,us-east-1,us-east-1,85,85,1.0
7,56,a,b,us-west-1,us-west-1,296,296,1.0
8,56,SOURCE,frontend,XXXX,us-east-1,84,380,0.22105263157894736
9,56,SOURCE,frontend,XXXX,us-west-1,296,380,0.7789473684210526
0,57,b,c,us-east-1,us-east-1,102,102,1.0
1,57,b,c,us-west-1,us-west-1,305,305,1.0
2,57,frontend,a,us-east-1,us-east-1,101,101,1.0
3,57,frontend,a,us-west-1,us-west-1,305,305,1.0
4,57,c,d,us-east-1,us-east-1,102,102,1.0
5,57,c,d,us-west-1,us-west-1,305,305,1.0
6,57,a,b,us-east-1,us-east-1,102,102,1.0
7,57,a,b,us-west-1,us-west-1,305,305,1.0
8,57,SOURCE,frontend,XXXX,us-east-1,101,406,0.24876847290640394
9,57,SOURCE,frontend,XXXX,us-west-1,305,406,0.7512315270935961
0,58,b,c,us-east-1,us-east-1,104,104,1.0
1,58,b,c,us-west-1,us-west-1,316,316,1.0
2,58,frontend,a,us-east-1,us-east-1,104,104,1.0
3,58,frontend,a,us-west-1,us-west-1,316,316,1.0
4,58,c,d,us-east-1,us-east-1,104,104,1.0
5,58,c,d,us-west-1,us-west-1,316,316,1.0
6,58,a,b,us-east-1,us-east-1,104,104,1.0
7,58,a,b,us-west-1,us-west-1,316,316,1.0
8,58,SOURCE,frontend,XXXX,us-east-1,104,420,0.24761904761904763
9,58,SOURCE,frontend,XXXX,us-west-1,316,420,0.7523809523809524
0,59,b,c,us-east-1,us-east-1,94,94,1.0
1,59,b,c,us-west-1,us-west-1,293,293,1.0
2,59,frontend,a,us-east-1,us-east-1,94,94,1.0
3,59,frontend,a,us-west-1,us-west-1,293,293,1.0
4,59,c,d,us-east-1,us-east-1,94,94,1.0
5,59,c,d,us-west-1,us-west-1,293,293,1.0
6,59,a,b,us-east-1,us-east-1,94,94,1.0
7,59,a,b,us-west-1,us-west-1,293,293,1.0
8,59,SOURCE,frontend,XXXX,us-east-1,94,387,0.24289405684754523
9,59,SOURCE,frontend,XXXX,us-west-1,293,387,0.7571059431524548
0,60,b,c,us-east-1,us-east-1,95,95,1.0
1,60,b,c,us-west-1,us-west-1,293,293,1.0
2,60,frontend,a,us-east-1,us-east-1,95,95,1.0
3,60,frontend,a,us-west-1,us-west-1,293,293,1.0
4,60,c,d,us-east-1,us-east-1,95,95,1.0
5,60,c,d,us-west-1,us-west-1,293,293,1.0
6,60,a,b,us-east-1,us-east-1,95,95,1.0
7,60,a,b,us-west-1,us-west-1,293,293,1.0
8,60,SOURCE,frontend,XXXX,us-east-1,95,388,0.24484536082474226
9,60,SOURCE,frontend,XXXX,us-west-1,293,388,0.7551546391752577
0,61,b,c,us-east-1,us-east-1,108,108,1.0
1,61,b,c,us-west-1,us-west-1,2,2,1.0
2,61,frontend,a,us-east-1,us-east-1,108,108,1.0
3,61,frontend,a,us-west-1,us-west-1,2,2,1.0
4,61,c,d,us-east-1,us-east-1,108,108,1.0
5,61,c,d,us-west-1,us-west-1,2,2,1.0
6,61,a,b,us-east-1,us-east-1,108,108,1.0
7,61,a,b,us-west-1,us-west-1,2,2,1.0
8,61,SOURCE,frontend,XXXX,us-east-1,108,110,0.9818181818181818
9,61,SOURCE,frontend,XXXX,us-west-1,2,110,0.01818181818181818
