,counter,src_svc,dst_svc,src_cid,dst_cid,flow,total,weight
0,56,frontend,a,us-west-1,us-west-1,500,507,0.9861932938856016
1,56,frontend,a,us-west-1,us-east-1,7,507,0.013806706114398421
2,56,frontend,a,us-east-1,us-east-1,90,90,1.0
3,56,b,c,us-west-1,us-west-1,-1,-1,1.0
4,56,c,d,us-west-1,us-west-1,-1,-1,1.0
5,56,a,b,us-west-1,us-west-1,-1,-1,1.0
6,56,b,c,us-east-1,us-east-1,-1,-1,1.0
7,56,c,d,us-east-1,us-east-1,-1,-1,1.0
8,56,a,b,us-east-1,us-east-1,-1,-1,1.0
0,57,frontend,a,us-west-1,us-west-1,486,486,1.0
1,57,frontend,a,us-east-1,us-east-1,103,103,1.0
2,57,b,c,us-west-1,us-west-1,-1,-1,1.0
3,57,c,d,us-west-1,us-west-1,-1,-1,1.0
4,57,a,b,us-west-1,us-west-1,-1,-1,1.0
5,57,b,c,us-east-1,us-east-1,-1,-1,1.0
6,57,c,d,us-east-1,us-east-1,-1,-1,1.0
7,57,a,b,us-east-1,us-east-1,-1,-1,1.0
0,58,frontend,a,us-west-1,us-west-1,500,516,0.9689922480620154
1,58,frontend,a,us-west-1,us-east-1,16,516,0.031007751937984496
2,58,frontend,a,us-east-1,us-east-1,103,103,1.0
3,58,b,c,us-west-1,us-west-1,-1,-1,1.0
4,58,c,d,us-west-1,us-west-1,-1,-1,1.0
5,58,a,b,us-west-1,us-west-1,-1,-1,1.0
6,58,b,c,us-east-1,us-east-1,-1,-1,1.0
7,58,c,d,us-east-1,us-east-1,-1,-1,1.0
8,58,a,b,us-east-1,us-east-1,-1,-1,1.0
0,59,frontend,a,us-west-1,us-west-1,460,460,1.0
1,59,frontend,a,us-east-1,us-east-1,92,92,1.0
2,59,b,c,us-west-1,us-west-1,-1,-1,1.0
3,59,c,d,us-west-1,us-west-1,-1,-1,1.0
4,59,a,b,us-west-1,us-west-1,-1,-1,1.0
5,59,b,c,us-east-1,us-east-1,-1,-1,1.0
6,59,c,d,us-east-1,us-east-1,-1,-1,1.0
7,59,a,b,us-east-1,us-east-1,-1,-1,1.0
0,60,frontend,a,us-west-1,us-west-1,500,521,0.9596928982725528
1,60,frontend,a,us-west-1,us-east-1,21,521,0.04030710172744722
2,60,frontend,a,us-east-1,us-east-1,103,103,1.0
3,60,b,c,us-west-1,us-west-1,-1,-1,1.0
4,60,c,d,us-west-1,us-west-1,-1,-1,1.0
5,60,a,b,us-west-1,us-west-1,-1,-1,1.0
6,60,b,c,us-east-1,us-east-1,-1,-1,1.0
7,60,c,d,us-east-1,us-east-1,-1,-1,1.0
8,60,a,b,us-east-1,us-east-1,-1,-1,1.0
0,61,frontend,a,us-west-1,us-west-1,253,253,1.0
1,61,frontend,a,us-east-1,us-east-1,88,88,1.0
2,61,b,c,us-west-1,us-west-1,-1,-1,1.0
3,61,c,d,us-west-1,us-west-1,-1,-1,1.0
4,61,a,b,us-west-1,us-west-1,-1,-1,1.0
5,61,b,c,us-east-1,us-east-1,-1,-1,1.0
6,61,c,d,us-east-1,us-east-1,-1,-1,1.0
7,61,a,b,us-east-1,us-east-1,-1,-1,1.0
