,cluster_id,svc_name,method,path,trace_id,span_id,parent_span_id,st,et,rt,xt,ct,call_size,inflight_dict,rps_dict
1611,us-west-1,sslateingress,POST,/cart,589ca5a1228347276efc2db696e6afb4,6efc2db696e6afb4,nan,0.0,302.0,302.0,2.0,302.0,-1,sslateingress@POST@/cart:0|,sslateingress@POST@/cart:216|
1612,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,43918e01baad148eae1120e5b88e007e,c6b6c83f54bbd3c1,ecc8cfdb23537638,106.0,118.0,12.0,12.0,12.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:0|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:180|
1613,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,43918e01baad148eae1120e5b88e007e,52d871bbb120b044,ecc8cfdb23537638,210.0,225.0,15.0,15.0,15.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:0|,cartservice@POST@/hipstershop.CartService/AddItem:182|
1614,us-west-1,frontend,POST,/cart,43918e01baad148eae1120e5b88e007e,ecc8cfdb23537638,ae1120e5b88e007e,2.0,393.0,391.0,364.0,391.0,-1,frontend@POST@/cart:0|,frontend@POST@/cart:206|
1615,us-west-1,sslateingress,POST,/cart,43918e01baad148eae1120e5b88e007e,ae1120e5b88e007e,nan,0.0,397.0,397.0,6.0,397.0,-1,sslateingress@POST@/cart:0|,sslateingress@POST@/cart:205|
1616,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,0f2cbd3fafaeea1a6338d9fa769dd4e7,dbbdc1aa63f263a2,7fd1ef22cdf3a4eb,220.0,227.0,7.0,7.0,7.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:0|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:176|
1617,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,0f2cbd3fafaeea1a6338d9fa769dd4e7,fa46695ade8c40b8,7fd1ef22cdf3a4eb,325.0,342.0,17.0,17.0,17.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:0|,cartservice@POST@/hipstershop.CartService/AddItem:218|
1618,us-west-1,frontend,POST,/cart,0f2cbd3fafaeea1a6338d9fa769dd4e7,7fd1ef22cdf3a4eb,6338d9fa769dd4e7,7.0,402.0,395.0,371.0,395.0,-1,frontend@POST@/cart:0|,frontend@POST@/cart:220|
1619,us-west-1,sslateingress,POST,/cart,0f2cbd3fafaeea1a6338d9fa769dd4e7,6338d9fa769dd4e7,nan,0.0,410.0,410.0,15.0,410.0,-1,sslateingress@POST@/cart:0|,sslateingress@POST@/cart:218|
1620,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,2d7758df97148e2a9535f2c73495b786,0699a8c1ffa247b2,46157372087141be,86.0,95.0,9.0,9.0,9.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:0|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:256|
1621,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,2d7758df97148e2a9535f2c73495b786,035bb80fa67466e1,46157372087141be,389.0,402.0,13.0,13.0,13.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:0|,cartservice@POST@/hipstershop.CartService/AddItem:205|
1622,us-west-1,frontend,POST,/cart,2d7758df97148e2a9535f2c73495b786,46157372087141be,9535f2c73495b786,12.0,476.0,464.0,442.0,464.0,-1,frontend@POST@/cart:0|,frontend@POST@/cart:195|
1623,us-west-1,sslateingress,POST,/cart,2d7758df97148e2a9535f2c73495b786,9535f2c73495b786,nan,0.0,486.0,486.0,22.0,486.0,-1,sslateingress@POST@/cart:0|,sslateingress@POST@/cart:201|
1624,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,c645c0775b5f407569bedbc3233add10,0e9ef3bcac03aaff,61c56957f1ea56a9,120.0,138.0,18.0,18.0,18.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:0|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:137|
1625,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,c645c0775b5f407569bedbc3233add10,f50e626dc192fa47,61c56957f1ea56a9,217.0,237.0,20.0,20.0,20.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:0|,cartservice@POST@/hipstershop.CartService/AddItem:203|
1626,us-west-1,frontend,POST,/cart,c645c0775b5f407569bedbc3233add10,61c56957f1ea56a9,69bedbc3233add10,3.0,282.0,279.0,241.0,279.0,-1,frontend@POST@/cart:0|,frontend@POST@/cart:183|
1627,us-west-1,sslateingress,POST,/cart,c645c0775b5f407569bedbc3233add10,69bedbc3233add10,nan,0.0,307.0,307.0,28.0,307.0,-1,sslateingress@POST@/cart:0|,sslateingress@POST@/cart:183|
1628,us-west-1,sslateingress,POST,/cart,a7d83d247df4b288e679d3d26749d8f7,e679d3d26749d8f7,nan,0.0,242.0,242.0,4.0,242.0,-1,sslateingress@POST@/cart:0|,sslateingress@POST@/cart:185|
1629,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,a7d83d247df4b288e679d3d26749d8f7,2c15e5bfcb903e03,9e03439d17b5cb8d,52.0,54.0,2.0,2.0,2.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:0|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:266|
1630,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,a7d83d247df4b288e679d3d26749d8f7,06e8eaac18b203c5,9e03439d17b5cb8d,143.0,147.0,4.0,4.0,4.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:0|,cartservice@POST@/hipstershop.CartService/AddItem:265|
1631,us-west-1,frontend,POST,/cart,a7d83d247df4b288e679d3d26749d8f7,9e03439d17b5cb8d,e679d3d26749d8f7,2.0,240.0,238.0,232.0,238.0,-1,frontend@POST@/cart:0|,frontend@POST@/cart:185|
1632,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,43cc698fb25e8d485b063c32bf621236,bbcc317ad894863b,cdbaea46519c363b,97.0,106.0,9.0,9.0,9.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:0|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:229|
1633,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,43cc698fb25e8d485b063c32bf621236,7dfd046a455d35b9,cdbaea46519c363b,129.0,139.0,10.0,10.0,10.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:0|,cartservice@POST@/hipstershop.CartService/AddItem:244|
1634,us-west-1,frontend,POST,/cart,43cc698fb25e8d485b063c32bf621236,cdbaea46519c363b,5b063c32bf621236,5.0,173.0,168.0,149.0,168.0,-1,frontend@POST@/cart:0|,frontend@POST@/cart:195|
1635,us-west-1,sslateingress,POST,/cart,43cc698fb25e8d485b063c32bf621236,5b063c32bf621236,nan,0.0,185.0,185.0,17.0,185.0,-1,sslateingress@POST@/cart:0|,sslateingress@POST@/cart:192|
1636,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,2570a34d151890b09663c982cc9edd64,3e95c474e2fd661b,562f8733d25b30f4,5.0,6.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:0|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:248|
1637,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,2570a34d151890b09663c982cc9edd64,45b88d936c0c1394,562f8733d25b30f4,38.0,41.0,3.0,3.0,3.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:0|,cartservice@POST@/hipstershop.CartService/AddItem:262|
1638,us-west-1,frontend,POST,/cart,2570a34d151890b09663c982cc9edd64,562f8733d25b30f4,9663c982cc9edd64,2.0,240.0,238.0,234.0,238.0,-1,frontend@POST@/cart:0|,frontend@POST@/cart:198|
1639,us-west-1,sslateingress,POST,/cart,2570a34d151890b09663c982cc9edd64,9663c982cc9edd64,nan,0.0,242.0,242.0,4.0,242.0,-1,sslateingress@POST@/cart:0|,sslateingress@POST@/cart:198|
1640,us-west-1,sslateingress,POST,/cart,12a6127433dab318758818de11f0d66e,758818de11f0d66e,nan,0.0,124.0,124.0,6.0,124.0,-1,sslateingress@POST@/cart:0|,sslateingress@POST@/cart:195|
1641,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,12a6127433dab318758818de11f0d66e,8e1bb944f8a225c3,a2cbcdf3ad95d481,19.0,24.0,5.0,5.0,5.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:0|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:208|
1642,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,12a6127433dab318758818de11f0d66e,2daa3c4926514689,a2cbcdf3ad95d481,33.0,39.0,6.0,6.0,6.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:0|,cartservice@POST@/hipstershop.CartService/AddItem:220|
1643,us-west-1,frontend,POST,/cart,12a6127433dab318758818de11f0d66e,a2cbcdf3ad95d481,758818de11f0d66e,2.0,120.0,118.0,107.0,118.0,-1,frontend@POST@/cart:0|,frontend@POST@/cart:195|
1644,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,66ceba886d681d02f14a00fb7fac6da4,ef8bd99396d68604,587f587505c8e1f6,111.0,118.0,7.0,7.0,7.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:0|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:197|
1645,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,66ceba886d681d02f14a00fb7fac6da4,1e59d171d99ba9d5,587f587505c8e1f6,211.0,220.0,9.0,9.0,9.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:0|,cartservice@POST@/hipstershop.CartService/AddItem:204|
1646,us-west-1,frontend,POST,/cart,66ceba886d681d02f14a00fb7fac6da4,587f587505c8e1f6,f14a00fb7fac6da4,3.0,296.0,293.0,277.0,293.0,-1,frontend@POST@/cart:0|,frontend@POST@/cart:204|
1647,us-west-1,sslateingress,POST,/cart,66ceba886d681d02f14a00fb7fac6da4,f14a00fb7fac6da4,nan,0.0,297.0,297.0,4.0,297.0,-1,sslateingress@POST@/cart:0|,sslateingress@POST@/cart:203|
1648,us-west-1,sslateingress,POST,/cart,be40c6157b8d8c541f6fe044b115a22d,1f6fe044b115a22d,nan,0.0,153.0,153.0,5.0,153.0,-1,sslateingress@POST@/cart:0|,sslateingress@POST@/cart:203|
1649,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,be40c6157b8d8c541f6fe044b115a22d,904e11aecdbe6440,b1dfd421899b3a31,57.0,62.0,5.0,5.0,5.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:0|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:213|
1650,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,be40c6157b8d8c541f6fe044b115a22d,3e7cf9d5c57e7648,b1dfd421899b3a31,75.0,80.0,5.0,5.0,5.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:0|,cartservice@POST@/hipstershop.CartService/AddItem:212|
1651,us-west-1,frontend,POST,/cart,be40c6157b8d8c541f6fe044b115a22d,b1dfd421899b3a31,1f6fe044b115a22d,1.0,149.0,148.0,138.0,148.0,-1,frontend@POST@/cart:0|,frontend@POST@/cart:203|
1652,us-west-1,sslateingress,POST,/cart,e1b5764075dcf540d7a6ef3a440ea61f,d7a6ef3a440ea61f,nan,0.0,27.0,27.0,3.0,27.0,-1,sslateingress@POST@/cart:0|,sslateingress@POST@/cart:193|
1653,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,e1b5764075dcf540d7a6ef3a440ea61f,8bacfd72daf0cb89,ebb52e732e9ead20,5.0,6.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:0|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:202|
1654,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,e1b5764075dcf540d7a6ef3a440ea61f,a0b91af2ebe1c14b,ebb52e732e9ead20,14.0,19.0,5.0,5.0,5.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:0|,cartservice@POST@/hipstershop.CartService/AddItem:204|
1655,us-west-1,frontend,POST,/cart,e1b5764075dcf540d7a6ef3a440ea61f,ebb52e732e9ead20,d7a6ef3a440ea61f,2.0,26.0,24.0,18.0,24.0,-1,frontend@POST@/cart:0|,frontend@POST@/cart:193|
1656,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,dfa883e495e452e6e46bb97c08b1c132,c85aa34adcda89ef,e42ded50196b52d7,40.0,52.0,12.0,12.0,12.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:0|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:172|
1657,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,dfa883e495e452e6e46bb97c08b1c132,080889b98fef339d,e42ded50196b52d7,141.0,153.0,12.0,12.0,12.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:0|,cartservice@POST@/hipstershop.CartService/AddItem:170|
1658,us-west-1,frontend,POST,/cart,dfa883e495e452e6e46bb97c08b1c132,e42ded50196b52d7,e46bb97c08b1c132,2.0,178.0,176.0,152.0,176.0,-1,frontend@POST@/cart:0|,frontend@POST@/cart:203|
1659,us-west-1,sslateingress,POST,/cart,dfa883e495e452e6e46bb97c08b1c132,e46bb97c08b1c132,nan,0.0,180.0,180.0,4.0,180.0,-1,sslateingress@POST@/cart:0|,sslateingress@POST@/cart:203|
1660,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,0556d30855e58d9ea018a67555587db5,4fc4348d1d5a6a54,2b1f25a4a2b4e8c3,61.0,69.0,8.0,8.0,8.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:0|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:200|
1661,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,0556d30855e58d9ea018a67555587db5,f9979e35d80f3a7e,2b1f25a4a2b4e8c3,154.0,163.0,9.0,9.0,9.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:0|,cartservice@POST@/hipstershop.CartService/AddItem:210|
1662,us-west-1,frontend,POST,/cart,0556d30855e58d9ea018a67555587db5,2b1f25a4a2b4e8c3,a018a67555587db5,2.0,174.0,172.0,155.0,172.0,-1,frontend@POST@/cart:0|,frontend@POST@/cart:208|
1663,us-west-1,sslateingress,POST,/cart,0556d30855e58d9ea018a67555587db5,a018a67555587db5,nan,0.0,188.0,188.0,16.0,188.0,-1,sslateingress@POST@/cart:0|,sslateingress@POST@/cart:208|
1664,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,8d2d585162557d00a797c182c2e0469a,32dc441fee3b1e01,be3b28db3ebf51ed,18.0,20.0,2.0,2.0,2.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:0|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:211|
1665,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,8d2d585162557d00a797c182c2e0469a,cdfe3b42ea16f72c,be3b28db3ebf51ed,35.0,39.0,4.0,4.0,4.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:0|,cartservice@POST@/hipstershop.CartService/AddItem:221|
1666,us-west-1,frontend,POST,/cart,8d2d585162557d00a797c182c2e0469a,be3b28db3ebf51ed,a797c182c2e0469a,7.0,97.0,90.0,84.0,90.0,-1,frontend@POST@/cart:0|,frontend@POST@/cart:211|
1667,us-west-1,sslateingress,POST,/cart,8d2d585162557d00a797c182c2e0469a,a797c182c2e0469a,nan,0.0,99.0,99.0,9.0,99.0,-1,sslateingress@POST@/cart:0|,sslateingress@POST@/cart:213|
1668,us-west-1,sslateingress,POST,/cart,94f71deb501e8e3b885ed636475de54b,885ed636475de54b,nan,0.0,142.0,142.0,6.0,142.0,-1,sslateingress@POST@/cart:0|,sslateingress@POST@/cart:225|
1669,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,94f71deb501e8e3b885ed636475de54b,a1138381989ad977,cc38a0ae3c18e796,28.0,31.0,3.0,3.0,3.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:0|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:226|
1670,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,94f71deb501e8e3b885ed636475de54b,83b92697ed252647,cc38a0ae3c18e796,124.0,129.0,5.0,5.0,5.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:0|,cartservice@POST@/hipstershop.CartService/AddItem:233|
1671,us-west-1,frontend,POST,/cart,94f71deb501e8e3b885ed636475de54b,cc38a0ae3c18e796,885ed636475de54b,2.0,138.0,136.0,128.0,136.0,-1,frontend@POST@/cart:0|,frontend@POST@/cart:225|
1672,us-west-1,sslateingress,POST,/cart,c948e5215dba30381b883d2be46e0a3e,1b883d2be46e0a3e,nan,0.0,187.0,187.0,1.0,187.0,-1,sslateingress@POST@/cart:0|,sslateingress@POST@/cart:212|
1673,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,c948e5215dba30381b883d2be46e0a3e,ab188103641ec4d9,ebc418badf61ecab,5.0,6.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:0|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:255|
1674,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,c948e5215dba30381b883d2be46e0a3e,1285a251d409016c,ebc418badf61ecab,19.0,25.0,6.0,6.0,6.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:0|,cartservice@POST@/hipstershop.CartService/AddItem:249|
1675,us-west-1,frontend,POST,/cart,c948e5215dba30381b883d2be46e0a3e,ebc418badf61ecab,1b883d2be46e0a3e,1.0,187.0,186.0,179.0,186.0,-1,frontend@POST@/cart:0|,frontend@POST@/cart:212|
1676,us-west-1,sslateingress,POST,/cart,bdda6726a7e1c2534cfbfbc9ebb48db4,4cfbfbc9ebb48db4,nan,0.0,200.0,200.0,5.0,200.0,-1,sslateingress@POST@/cart:0|,sslateingress@POST@/cart:195|
1677,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,bdda6726a7e1c2534cfbfbc9ebb48db4,b74185db2d7a574d,92e20a1912245eec,22.0,33.0,11.0,11.0,11.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:0|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:209|
1678,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,bdda6726a7e1c2534cfbfbc9ebb48db4,b62b1ca8aad7f66a,92e20a1912245eec,120.0,132.0,12.0,12.0,12.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:0|,cartservice@POST@/hipstershop.CartService/AddItem:208|
1679,us-west-1,frontend,POST,/cart,bdda6726a7e1c2534cfbfbc9ebb48db4,92e20a1912245eec,4cfbfbc9ebb48db4,2.0,197.0,195.0,172.0,195.0,-1,frontend@POST@/cart:0|,frontend@POST@/cart:195|
1680,us-west-1,sslateingress,POST,/cart,1936c57bc9d9cc9f17a1b86b8b22957c,17a1b86b8b22957c,nan,0.0,190.0,190.0,23.0,190.0,-1,sslateingress@POST@/cart:0|,sslateingress@POST@/cart:204|
1681,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,1936c57bc9d9cc9f17a1b86b8b22957c,a74d85b4d515c945,9c81b679629acee4,82.0,89.0,7.0,7.0,7.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:0|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:230|
1682,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,1936c57bc9d9cc9f17a1b86b8b22957c,0890e92560248e4b,9c81b679629acee4,106.0,111.0,5.0,5.0,5.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:0|,cartservice@POST@/hipstershop.CartService/AddItem:233|
1683,us-west-1,frontend,POST,/cart,1936c57bc9d9cc9f17a1b86b8b22957c,9c81b679629acee4,17a1b86b8b22957c,9.0,176.0,167.0,155.0,167.0,-1,frontend@POST@/cart:0|,frontend@POST@/cart:203|
1684,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,ecb0efaf284e2f459c369e7a52008087,4020a05791b3bcc5,f81b85613f244127,49.0,53.0,4.0,4.0,4.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:0|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:189|
1685,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,ecb0efaf284e2f459c369e7a52008087,fd03baadbd0d9287,f81b85613f244127,251.0,261.0,10.0,10.0,10.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:0|,cartservice@POST@/hipstershop.CartService/AddItem:171|
1686,us-west-1,frontend,POST,/cart,ecb0efaf284e2f459c369e7a52008087,f81b85613f244127,9c369e7a52008087,2.0,340.0,338.0,324.0,338.0,-1,frontend@POST@/cart:0|,frontend@POST@/cart:206|
1687,us-west-1,sslateingress,POST,/cart,ecb0efaf284e2f459c369e7a52008087,9c369e7a52008087,nan,0.0,350.0,350.0,12.0,350.0,-1,sslateingress@POST@/cart:0|,sslateingress@POST@/cart:206|
1688,us-west-1,sslateingress,POST,/cart,5897ae3271df8e2dbc1f57bfe7c44592,bc1f57bfe7c44592,nan,0.0,136.0,136.0,2.0,136.0,-1,sslateingress@POST@/cart:0|,sslateingress@POST@/cart:183|
1689,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,5897ae3271df8e2dbc1f57bfe7c44592,f65e93c5a498b535,7c86a94dc9cf969e,15.0,21.0,6.0,6.0,6.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:0|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:183|
1690,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,5897ae3271df8e2dbc1f57bfe7c44592,2c1d928cb95671ab,7c86a94dc9cf969e,114.0,122.0,8.0,8.0,8.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:0|,cartservice@POST@/hipstershop.CartService/AddItem:205|
1691,us-west-1,frontend,POST,/cart,5897ae3271df8e2dbc1f57bfe7c44592,7c86a94dc9cf969e,bc1f57bfe7c44592,1.0,135.0,134.0,120.0,134.0,-1,frontend@POST@/cart:0|,frontend@POST@/cart:183|
1692,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,41d8ecfe95d45ca9e8b085097056c898,03d7fa4aa71df17f,b8524c830ebd3bc3,7.0,13.0,6.0,6.0,6.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:0|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:192|
1693,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,41d8ecfe95d45ca9e8b085097056c898,584decc03f48a17c,b8524c830ebd3bc3,106.0,116.0,10.0,10.0,10.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:0|,cartservice@POST@/hipstershop.CartService/AddItem:193|
1694,us-west-1,frontend,POST,/cart,41d8ecfe95d45ca9e8b085097056c898,b8524c830ebd3bc3,e8b085097056c898,2.0,195.0,193.0,177.0,193.0,-1,frontend@POST@/cart:0|,frontend@POST@/cart:193|
1695,us-west-1,sslateingress,POST,/cart,41d8ecfe95d45ca9e8b085097056c898,e8b085097056c898,nan,0.0,209.0,209.0,16.0,209.0,-1,sslateingress@POST@/cart:0|,sslateingress@POST@/cart:193|
1696,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,a84eb0f2c92f2685f0bcceba34288dc7,1f1c7a68cd35c651,512632385f09e8d3,79.0,83.0,4.0,4.0,4.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:0|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:192|
1697,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,a84eb0f2c92f2685f0bcceba34288dc7,fb7f2856ef363a58,512632385f09e8d3,98.0,103.0,5.0,5.0,5.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:0|,cartservice@POST@/hipstershop.CartService/AddItem:215|
1698,us-west-1,frontend,POST,/cart,a84eb0f2c92f2685f0bcceba34288dc7,512632385f09e8d3,f0bcceba34288dc7,2.0,174.0,172.0,163.0,172.0,-1,frontend@POST@/cart:0|,frontend@POST@/cart:199|
1699,us-west-1,sslateingress,POST,/cart,a84eb0f2c92f2685f0bcceba34288dc7,f0bcceba34288dc7,nan,0.0,188.0,188.0,16.0,188.0,-1,sslateingress@POST@/cart:0|,sslateingress@POST@/cart:198|
1700,us-west-1,sslateingress,POST,/cart,a06f0f882eebc45ffbe84c23e0124c96,fbe84c23e0124c96,nan,0.0,150.0,150.0,8.0,150.0,-1,sslateingress@POST@/cart:0|,sslateingress@POST@/cart:200|
1701,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,a06f0f882eebc45ffbe84c23e0124c96,561d73ccebbe0ed6,acba04c6aae148fc,51.0,57.0,6.0,6.0,6.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:0|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:188|
1702,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,a06f0f882eebc45ffbe84c23e0124c96,75035ecf89d3e7b0,acba04c6aae148fc,68.0,75.0,7.0,7.0,7.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:0|,cartservice@POST@/hipstershop.CartService/AddItem:177|
1703,us-west-1,frontend,POST,/cart,a06f0f882eebc45ffbe84c23e0124c96,acba04c6aae148fc,fbe84c23e0124c96,2.0,144.0,142.0,129.0,142.0,-1,frontend@POST@/cart:0|,frontend@POST@/cart:199|
1704,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,583841a349480d93e46188e013db4727,6c6badfacfa12333,17fe7b1ca6658e5e,9.0,16.0,7.0,7.0,7.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:0|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:211|
1705,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,583841a349480d93e46188e013db4727,bd67091646a96253,17fe7b1ca6658e5e,100.0,108.0,8.0,8.0,8.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:0|,cartservice@POST@/hipstershop.CartService/AddItem:211|
1706,us-west-1,frontend,POST,/cart,583841a349480d93e46188e013db4727,17fe7b1ca6658e5e,e46188e013db4727,3.0,116.0,113.0,98.0,113.0,-1,frontend@POST@/cart:0|,frontend@POST@/cart:192|
1707,us-west-1,sslateingress,POST,/cart,583841a349480d93e46188e013db4727,e46188e013db4727,nan,0.0,122.0,122.0,9.0,122.0,-1,sslateingress@POST@/cart:0|,sslateingress@POST@/cart:192|
1708,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,ff380e2b32f9e9b3c700599b1df12980,988b7a996aabf118,8138cdd5561183e3,24.0,28.0,4.0,4.0,4.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:0|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:205|
