,cluster_id,svc_name,method,path,trace_id,span_id,parent_span_id,st,et,rt,xt,ct,call_size,inflight_dict,rps_dict
332,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,9cd0d42cff6ef58ef4517d613d11800a,e133d318e2ad67f1,0392840684ba1985,1725229065220.0,1725229065221.0,1.0,0,0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:0|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:95|
333,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,9cd0d42cff6ef58ef4517d613d11800a,2837f339807307d4,0392840684ba1985,1725229065223.0,1725229065224.0,1.0,0,0,-1,cartservice@POST@/hipstershop.CartService/AddItem:0|,cartservice@POST@/hipstershop.CartService/AddItem:95|
334,us-west-1,frontend,POST,/cart,9cd0d42cff6ef58ef4517d613d11800a,0392840684ba1985,f4517d613d11800a,1725229065219.0,1725229065225.0,6.0,0,0,-1,frontend@POST@/cart:0|,frontend@POST@/cart:95|
335,us-west-1,sslateingress,POST,/cart,9cd0d42cff6ef58ef4517d613d11800a,f4517d613d11800a,nan,1725229065218.0,1725229065226.0,8.0,0,0,-1,sslateingress@POST@/cart:0|,sslateingress@POST@/cart:95|
336,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,f45c1ca7d730cf6f21e5adc7b35c4d92,d14ffab2fec65cb1,c32592f42145caf6,1725229065228.0,1725229065229.0,1.0,0,0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:0|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:96|
337,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,f45c1ca7d730cf6f21e5adc7b35c4d92,1a7405ec4abbfe65,c32592f42145caf6,1725229065230.0,1725229065232.0,2.0,0,0,-1,cartservice@POST@/hipstershop.CartService/AddItem:0|,cartservice@POST@/hipstershop.CartService/AddItem:96|
338,us-west-1,frontend,POST,/cart,f45c1ca7d730cf6f21e5adc7b35c4d92,c32592f42145caf6,21e5adc7b35c4d92,1725229065227.0,1725229065233.0,6.0,0,0,-1,frontend@POST@/cart:0|,frontend@POST@/cart:96|
339,us-west-1,sslateingress,POST,/cart,f45c1ca7d730cf6f21e5adc7b35c4d92,21e5adc7b35c4d92,nan,1725229065226.0,1725229065234.0,8.0,0,0,-1,sslateingress@POST@/cart:0|,sslateingress@POST@/cart:96|
340,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,e774e8db817fa6bf61820109b918211d,400c4164ff27b738,7061db7f15c30ee3,1725229070178.0,1725229070179.0,1.0,0,0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:0|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:118|
341,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,e774e8db817fa6bf61820109b918211d,f71b940bbcf6f634,7061db7f15c30ee3,1725229070180.0,1725229070182.0,2.0,0,0,-1,cartservice@POST@/hipstershop.CartService/AddItem:0|,cartservice@POST@/hipstershop.CartService/AddItem:118|
342,us-west-1,frontend,POST,/cart,e774e8db817fa6bf61820109b918211d,7061db7f15c30ee3,61820109b918211d,1725229070177.0,1725229070183.0,6.0,0,0,-1,frontend@POST@/cart:0|,frontend@POST@/cart:118|
343,us-west-1,sslateingress,POST,/cart,e774e8db817fa6bf61820109b918211d,61820109b918211d,nan,1725229070176.0,1725229070184.0,8.0,0,0,-1,sslateingress@POST@/cart:0|,sslateingress@POST@/cart:119|
344,us-west-1,sslateingress,POST,/cart,f669fb77fc4923e77174b25317608935,7174b25317608935,nan,1725229073755.0,1725229073763.0,8.0,0,0,-1,sslateingress@POST@/cart:0|,sslateingress@POST@/cart:98|
345,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,f669fb77fc4923e77174b25317608935,9379fbd05e2929ed,72869c19e33a4b86,1725229073757.0,1725229073758.0,1.0,0,0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:0|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:113|
346,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,f669fb77fc4923e77174b25317608935,da45e1b26c5230be,72869c19e33a4b86,1725229073759.0,1725229073761.0,2.0,0,0,-1,cartservice@POST@/hipstershop.CartService/AddItem:0|,cartservice@POST@/hipstershop.CartService/AddItem:114|
347,us-west-1,frontend,POST,/cart,f669fb77fc4923e77174b25317608935,72869c19e33a4b86,7174b25317608935,1725229073756.0,1725229073762.0,6.0,0,0,-1,frontend@POST@/cart:0|,frontend@POST@/cart:98|
348,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,7d62a4af555d30857379936897602321,1c086a0f8109a712,b1e589c0f3fb0a25,1725229074098.0,1725229074099.0,1.0,0,0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:0|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:115|
349,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,7d62a4af555d30857379936897602321,e54ed1236a5e7825,b1e589c0f3fb0a25,1725229074100.0,1725229074441.0,341.0,0,0,-1,cartservice@POST@/hipstershop.CartService/AddItem:0|,cartservice@POST@/hipstershop.CartService/AddItem:115|
350,us-west-1,frontend,POST,/cart,7d62a4af555d30857379936897602321,b1e589c0f3fb0a25,7379936897602321,1725229074097.0,1725229074460.0,363.0,0,0,-1,frontend@POST@/cart:0|,frontend@POST@/cart:115|
351,us-west-1,sslateingress,POST,/cart,7d62a4af555d30857379936897602321,7379936897602321,nan,1725229074095.0,1725229074466.0,371.0,0,0,-1,sslateingress@POST@/cart:0|,sslateingress@POST@/cart:115|
352,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,07b0d41534b2f0f8926db20a77b3c6b2,a576f91c22300784,d412766af7474d7b,1725229075106.0,1725229075107.0,1.0,0,0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:0|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:113|
353,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,07b0d41534b2f0f8926db20a77b3c6b2,b716b54cd36267f0,d412766af7474d7b,1725229075108.0,1725229075110.0,2.0,0,0,-1,cartservice@POST@/hipstershop.CartService/AddItem:0|,cartservice@POST@/hipstershop.CartService/AddItem:113|
354,us-west-1,frontend,POST,/cart,07b0d41534b2f0f8926db20a77b3c6b2,d412766af7474d7b,926db20a77b3c6b2,1725229075105.0,1725229075111.0,6.0,0,0,-1,frontend@POST@/cart:0|,frontend@POST@/cart:113|
355,us-west-1,sslateingress,POST,/cart,07b0d41534b2f0f8926db20a77b3c6b2,926db20a77b3c6b2,nan,1725229075104.0,1725229075111.0,7.0,0,0,-1,sslateingress@POST@/cart:0|,sslateingress@POST@/cart:113|
356,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,72a47a4e61d9a74f895ea488d12541cf,af6635c643e64ecc,c9ca7a16864ed9d0,1725229075184.0,1725229075186.0,2.0,0,0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:0|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:119|
357,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,72a47a4e61d9a74f895ea488d12541cf,22fb6f85f959a6d3,c9ca7a16864ed9d0,1725229075189.0,1725229075193.0,4.0,0,0,-1,cartservice@POST@/hipstershop.CartService/AddItem:0|,cartservice@POST@/hipstershop.CartService/AddItem:115|
358,us-west-1,frontend,POST,/cart,72a47a4e61d9a74f895ea488d12541cf,c9ca7a16864ed9d0,895ea488d12541cf,1725229075182.0,1725229075196.0,14.0,0,0,-1,frontend@POST@/cart:0|,frontend@POST@/cart:119|
359,us-west-1,sslateingress,POST,/cart,72a47a4e61d9a74f895ea488d12541cf,895ea488d12541cf,nan,1725229075182.0,1725229075197.0,15.0,0,0,-1,sslateingress@POST@/cart:0|,sslateingress@POST@/cart:119|
360,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,f3f40b66f8cdb86095ef8fcc0e415f5e,ddb5caa2583635a3,7f5e9dc660bb7791,1725229077196.0,1725229077197.0,1.0,0,0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:0|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:89|
361,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,f3f40b66f8cdb86095ef8fcc0e415f5e,66a525f314055943,7f5e9dc660bb7791,1725229077199.0,1725229077202.0,3.0,0,0,-1,cartservice@POST@/hipstershop.CartService/AddItem:0|,cartservice@POST@/hipstershop.CartService/AddItem:88|
362,us-west-1,frontend,POST,/cart,f3f40b66f8cdb86095ef8fcc0e415f5e,7f5e9dc660bb7791,95ef8fcc0e415f5e,1725229077195.0,1725229077203.0,8.0,0,0,-1,frontend@POST@/cart:0|,frontend@POST@/cart:89|
363,us-west-1,sslateingress,POST,/cart,f3f40b66f8cdb86095ef8fcc0e415f5e,95ef8fcc0e415f5e,nan,1725229077193.0,1725229077204.0,11.0,0,0,-1,sslateingress@POST@/cart:0|,sslateingress@POST@/cart:89|
364,us-west-1,sslateingress,POST,/cart,662028aa940c0a11feae8187e4472185,feae8187e4472185,nan,1725229232753.0,1725229232761.0,8.0,0,0,-1,sslateingress@POST@/cart:0|,sslateingress@POST@/cart:117|
365,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,662028aa940c0a11feae8187e4472185,c59f5c15afd9c51f,e847252faef62d5e,1725229232755.0,1725229232756.0,1.0,0,0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:0|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:117|
366,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,662028aa940c0a11feae8187e4472185,ec82ceec2f5ed6c3,e847252faef62d5e,1725229232758.0,1725229232760.0,2.0,0,0,-1,cartservice@POST@/hipstershop.CartService/AddItem:0|,cartservice@POST@/hipstershop.CartService/AddItem:117|
367,us-west-1,frontend,POST,/cart,662028aa940c0a11feae8187e4472185,e847252faef62d5e,feae8187e4472185,1725229232754.0,1725229232761.0,7.0,0,0,-1,frontend@POST@/cart:0|,frontend@POST@/cart:117|
368,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,422eb3649f4003947f3d804d9a7e3f43,2136d37629c69280,3fa8b977d4cd2182,1725229233982.0,1725229233983.0,1.0,0,0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:0|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:159|
369,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,422eb3649f4003947f3d804d9a7e3f43,869d7f10dd544972,3fa8b977d4cd2182,1725229233984.0,1725229233986.0,2.0,0,0,-1,cartservice@POST@/hipstershop.CartService/AddItem:0|,cartservice@POST@/hipstershop.CartService/AddItem:159|
370,us-west-1,frontend,POST,/cart,422eb3649f4003947f3d804d9a7e3f43,3fa8b977d4cd2182,7f3d804d9a7e3f43,1725229233981.0,1725229233987.0,6.0,0,0,-1,frontend@POST@/cart:0|,frontend@POST@/cart:153|
371,us-west-1,sslateingress,POST,/cart,422eb3649f4003947f3d804d9a7e3f43,7f3d804d9a7e3f43,nan,1725229233981.0,1725229233988.0,7.0,0,0,-1,sslateingress@POST@/cart:0|,sslateingress@POST@/cart:153|
372,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,3e400f4a6b5a4aa4fabef94409de3613,31b6dd584c655d95,b956edfb0927d2e8,1725229234088.0,1725229234089.0,1.0,0,0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:0|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:143|
373,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,3e400f4a6b5a4aa4fabef94409de3613,e9c040054980449b,b956edfb0927d2e8,1725229234091.0,1725229234094.0,3.0,0,0,-1,cartservice@POST@/hipstershop.CartService/AddItem:0|,cartservice@POST@/hipstershop.CartService/AddItem:142|
374,us-west-1,frontend,POST,/cart,3e400f4a6b5a4aa4fabef94409de3613,b956edfb0927d2e8,fabef94409de3613,1725229234087.0,1725229234095.0,8.0,0,0,-1,frontend@POST@/cart:0|,frontend@POST@/cart:142|
375,us-west-1,sslateingress,POST,/cart,3e400f4a6b5a4aa4fabef94409de3613,fabef94409de3613,nan,1725229234086.0,1725229234096.0,10.0,0,0,-1,sslateingress@POST@/cart:0|,sslateingress@POST@/cart:142|
376,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,b3e9030dbceaf7086299a2091e84a241,8fd46318e957f9dd,ecd8a8ec2e1913c9,1725229234310.0,1725229234311.0,1.0,0,0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:0|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:144|
377,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,b3e9030dbceaf7086299a2091e84a241,70e4b64427008f30,ecd8a8ec2e1913c9,1725229234312.0,1725229234314.0,2.0,0,0,-1,cartservice@POST@/hipstershop.CartService/AddItem:0|,cartservice@POST@/hipstershop.CartService/AddItem:144|
378,us-west-1,frontend,POST,/cart,b3e9030dbceaf7086299a2091e84a241,ecd8a8ec2e1913c9,6299a2091e84a241,1725229234309.0,1725229234315.0,6.0,0,0,-1,frontend@POST@/cart:0|,frontend@POST@/cart:144|
379,us-west-1,sslateingress,POST,/cart,b3e9030dbceaf7086299a2091e84a241,6299a2091e84a241,nan,1725229234308.0,1725229234316.0,8.0,0,0,-1,sslateingress@POST@/cart:0|,sslateingress@POST@/cart:144|
380,us-west-1,sslateingress,POST,/cart,6a95076c3e446c8b325f534bbc8c737f,325f534bbc8c737f,nan,1725229237576.0,1725229237891.0,315.0,0,0,-1,sslateingress@POST@/cart:0|,sslateingress@POST@/cart:93|
381,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,6a95076c3e446c8b325f534bbc8c737f,3b6cf3eb21cda069,bcc64288ad1ef177,1725229237798.0,1725229237806.0,8.0,0,0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:0|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:100|
382,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,6a95076c3e446c8b325f534bbc8c737f,762a4c0e0b1dfe08,bcc64288ad1ef177,1725229237834.0,1725229237843.0,9.0,0,0,-1,cartservice@POST@/hipstershop.CartService/AddItem:0|,cartservice@POST@/hipstershop.CartService/AddItem:100|
383,us-west-1,frontend,POST,/cart,6a95076c3e446c8b325f534bbc8c737f,bcc64288ad1ef177,325f534bbc8c737f,1725229237607.0,1725229237882.0,275.0,0,0,-1,frontend@POST@/cart:0|,frontend@POST@/cart:109|
384,us-west-1,sslateingress,POST,/cart,61dba4c73991f1defca9cc2e08d74e83,fca9cc2e08d74e83,nan,1725229238616.0,1725229238700.0,84.0,0,0,-1,sslateingress@POST@/cart:0|,sslateingress@POST@/cart:164|
385,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,61dba4c73991f1defca9cc2e08d74e83,c9e2c241ba71a998,eafabd7f600d94d7,1725229238682.0,1725229238683.0,1.0,0,0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:0|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:195|
386,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,61dba4c73991f1defca9cc2e08d74e83,c763c1794caefd11,eafabd7f600d94d7,1725229238692.0,1725229238694.0,2.0,0,0,-1,cartservice@POST@/hipstershop.CartService/AddItem:0|,cartservice@POST@/hipstershop.CartService/AddItem:197|
387,us-west-1,frontend,POST,/cart,61dba4c73991f1defca9cc2e08d74e83,eafabd7f600d94d7,fca9cc2e08d74e83,1725229238624.0,1725229238696.0,72.0,0,0,-1,frontend@POST@/cart:0|,frontend@POST@/cart:165|
388,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,cd2f58ee0990a5c43e52e6716d53b324,d98da2876b649155,98e21e8e012e4ec1,1725229238993.0,1725229238996.0,3.0,0,0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:0|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:214|
389,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,cd2f58ee0990a5c43e52e6716d53b324,148d4e5c5badd5b6,98e21e8e012e4ec1,1725229239009.0,1725229239017.0,8.0,0,0,-1,cartservice@POST@/hipstershop.CartService/AddItem:0|,cartservice@POST@/hipstershop.CartService/AddItem:214|
390,us-west-1,frontend,POST,/cart,cd2f58ee0990a5c43e52e6716d53b324,98e21e8e012e4ec1,3e52e6716d53b324,1725229238983.0,1725229239080.0,97.0,0,0,-1,frontend@POST@/cart:0|,frontend@POST@/cart:185|
391,us-west-1,sslateingress,POST,/cart,cd2f58ee0990a5c43e52e6716d53b324,3e52e6716d53b324,nan,1725229238978.0,1725229239081.0,103.0,0,0,-1,sslateingress@POST@/cart:0|,sslateingress@POST@/cart:185|
392,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,5bed5ba4b01b063ccdd8a3059db94386,ce0d715902c65872,940e396612599a92,1725229239283.0,1725229239286.0,3.0,0,0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:0|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:179|
393,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,5bed5ba4b01b063ccdd8a3059db94386,fbd1f97f58801068,940e396612599a92,1725229239292.0,1725229239295.0,3.0,0,0,-1,cartservice@POST@/hipstershop.CartService/AddItem:0|,cartservice@POST@/hipstershop.CartService/AddItem:197|
394,us-west-1,frontend,POST,/cart,5bed5ba4b01b063ccdd8a3059db94386,940e396612599a92,cdd8a3059db94386,1725229239231.0,1725229239300.0,69.0,0,0,-1,frontend@POST@/cart:0|,frontend@POST@/cart:169|
395,us-west-1,sslateingress,POST,/cart,5bed5ba4b01b063ccdd8a3059db94386,cdd8a3059db94386,nan,1725229239228.0,1725229239303.0,75.0,0,0,-1,sslateingress@POST@/cart:0|,sslateingress@POST@/cart:169|
396,us-west-1,sslateingress,POST,/cart,ca6582f961d2f6dbb32af3bce7cb5b70,b32af3bce7cb5b70,nan,1725229239777.0,1725229239793.0,16.0,0,0,-1,sslateingress@POST@/cart:0|,sslateingress@POST@/cart:165|
397,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,ca6582f961d2f6dbb32af3bce7cb5b70,e7b836e0b6a0acc4,3d84dd78bfcb3db5,1725229239783.0,1725229239784.0,1.0,0,0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:0|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:181|
398,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,ca6582f961d2f6dbb32af3bce7cb5b70,ba0c885265f9309e,3d84dd78bfcb3db5,1725229239788.0,1725229239790.0,2.0,0,0,-1,cartservice@POST@/hipstershop.CartService/AddItem:0|,cartservice@POST@/hipstershop.CartService/AddItem:182|
399,us-west-1,frontend,POST,/cart,ca6582f961d2f6dbb32af3bce7cb5b70,3d84dd78bfcb3db5,b32af3bce7cb5b70,1725229239780.0,1725229239792.0,12.0,0,0,-1,frontend@POST@/cart:0|,frontend@POST@/cart:165|
400,us-west-1,sslateingress,POST,/cart,887764ac0f2512a3c4bccced7dd295fa,c4bccced7dd295fa,nan,1725229239878.0,1725229239886.0,8.0,0,0,-1,sslateingress@POST@/cart:0|,sslateingress@POST@/cart:160|
401,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,887764ac0f2512a3c4bccced7dd295fa,b715df1e8359f1a9,ffe3fb106aefde0b,1725229239880.0,1725229239881.0,1.0,0,0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:0|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:178|
402,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,887764ac0f2512a3c4bccced7dd295fa,263ad43c33a88eca,ffe3fb106aefde0b,1725229239882.0,1725229239884.0,2.0,0,0,-1,cartservice@POST@/hipstershop.CartService/AddItem:0|,cartservice@POST@/hipstershop.CartService/AddItem:186|
403,us-west-1,frontend,POST,/cart,887764ac0f2512a3c4bccced7dd295fa,ffe3fb106aefde0b,c4bccced7dd295fa,1725229239879.0,1725229239885.0,6.0,0,0,-1,frontend@POST@/cart:0|,frontend@POST@/cart:161|
404,us-west-1,sslateingress,POST,/cart,4a337b2aefdeba509fbf44a476e77937,9fbf44a476e77937,nan,1725229240671.0,1725229240699.0,28.0,0,0,-1,sslateingress@POST@/cart:0|,sslateingress@POST@/cart:137|
405,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,4a337b2aefdeba509fbf44a476e77937,bdc814fd64ae09cd,e72fb50e22716f0b,1725229240684.0,1725229240685.0,1.0,0,0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:0|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:149|
406,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,4a337b2aefdeba509fbf44a476e77937,8d11d793b2875513,e72fb50e22716f0b,1725229240690.0,1725229240694.0,4.0,0,0,-1,cartservice@POST@/hipstershop.CartService/AddItem:0|,cartservice@POST@/hipstershop.CartService/AddItem:145|
407,us-west-1,frontend,POST,/cart,4a337b2aefdeba509fbf44a476e77937,e72fb50e22716f0b,9fbf44a476e77937,1725229240673.0,1725229240697.0,24.0,0,0,-1,frontend@POST@/cart:0|,frontend@POST@/cart:137|
408,us-west-1,sslateingress,POST,/cart,73a6756d34949e81871caec5d2eddb84,871caec5d2eddb84,nan,1725229243677.0,1725229243692.0,15.0,0,0,-1,sslateingress@POST@/cart:0|,sslateingress@POST@/cart:152|
409,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,73a6756d34949e81871caec5d2eddb84,33f293a9d3e12c25,f896d388290071c1,1725229243682.0,1725229243683.0,1.0,0,0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:0|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:161|
410,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,73a6756d34949e81871caec5d2eddb84,aecbb02bff4f8f40,f896d388290071c1,1725229243686.0,1725229243688.0,2.0,0,0,-1,cartservice@POST@/hipstershop.CartService/AddItem:0|,cartservice@POST@/hipstershop.CartService/AddItem:160|
411,us-west-1,frontend,POST,/cart,73a6756d34949e81871caec5d2eddb84,f896d388290071c1,871caec5d2eddb84,1725229243679.0,1725229243690.0,11.0,0,0,-1,frontend@POST@/cart:0|,frontend@POST@/cart:152|
412,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,b8d18edcf12110906548929c3f374845,a9d7229261fd95dd,28ff5ca19390646b,1725229246219.0,1725229246220.0,1.0,0,0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:0|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:167|
413,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,b8d18edcf12110906548929c3f374845,1ff09b470c37d15d,28ff5ca19390646b,1725229246224.0,1725229246227.0,3.0,0,0,-1,cartservice@POST@/hipstershop.CartService/AddItem:0|,cartservice@POST@/hipstershop.CartService/AddItem:166|
414,us-west-1,frontend,POST,/cart,b8d18edcf12110906548929c3f374845,28ff5ca19390646b,6548929c3f374845,1725229246215.0,1725229246284.0,69.0,0,0,-1,frontend@POST@/cart:0|,frontend@POST@/cart:168|
415,us-west-1,sslateingress,POST,/cart,b8d18edcf12110906548929c3f374845,6548929c3f374845,nan,1725229246212.0,1725229246285.0,73.0,0,0,-1,sslateingress@POST@/cart:0|,sslateingress@POST@/cart:169|
416,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,3bde33317bebd89621ee33c78d144d85,f78bbaf6e1a119f0,1b1095d3533f3bde,1725229247225.0,1725229247226.0,1.0,0,0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:0|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:146|
417,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,3bde33317bebd89621ee33c78d144d85,17edbdd9de102cd3,1b1095d3533f3bde,1725229247227.0,1725229247229.0,2.0,0,0,-1,cartservice@POST@/hipstershop.CartService/AddItem:0|,cartservice@POST@/hipstershop.CartService/AddItem:148|
418,us-west-1,frontend,POST,/cart,3bde33317bebd89621ee33c78d144d85,1b1095d3533f3bde,21ee33c78d144d85,1725229247224.0,1725229247230.0,6.0,0,0,-1,frontend@POST@/cart:0|,frontend@POST@/cart:146|
419,us-west-1,sslateingress,POST,/cart,3bde33317bebd89621ee33c78d144d85,21ee33c78d144d85,nan,1725229247223.0,1725229247231.0,8.0,0,0,-1,sslateingress@POST@/cart:0|,sslateingress@POST@/cart:146|
420,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,6319ee1a01acac3b6b97197e3188d53c,364261da19be4a37,dd3e1faef47cc3d8,1725229248487.0,1725229248488.0,1.0,0,0,-1,cartservice@POST@/hipstershop.CartService/AddItem:0|,cartservice@POST@/hipstershop.CartService/AddItem:171|
421,us-west-1,frontend,POST,/cart,6319ee1a01acac3b6b97197e3188d53c,dd3e1faef47cc3d8,6b97197e3188d53c,1725229248483.0,1725229248489.0,6.0,0,0,-1,frontend@POST@/cart:0|,frontend@POST@/cart:171|
422,us-west-1,sslateingress,POST,/cart,6319ee1a01acac3b6b97197e3188d53c,6b97197e3188d53c,nan,1725229248482.0,1725229248490.0,8.0,0,0,-1,sslateingress@POST@/cart:0|,sslateingress@POST@/cart:170|
423,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,6319ee1a01acac3b6b97197e3188d53c,958f0a57af10efda,dd3e1faef47cc3d8,1725229248484.0,1725229248485.0,1.0,0,0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:0|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:171|
424,us-west-1,sslateingress,POST,/cart,1cec69e1438adf702b8ac171b3903a7d,2b8ac171b3903a7d,nan,1725229249828.0,1725229249835.0,7.0,0,0,-1,sslateingress@POST@/cart:0|,sslateingress@POST@/cart:139|
425,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,1cec69e1438adf702b8ac171b3903a7d,b0abcadda9f69f61,698b30da5d8a6cb5,1725229249830.0,1725229249831.0,1.0,0,0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:0|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:139|
426,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,1cec69e1438adf702b8ac171b3903a7d,cb288bfb0d7d027a,698b30da5d8a6cb5,1725229249832.0,1725229249834.0,2.0,0,0,-1,cartservice@POST@/hipstershop.CartService/AddItem:0|,cartservice@POST@/hipstershop.CartService/AddItem:139|
427,us-west-1,frontend,POST,/cart,1cec69e1438adf702b8ac171b3903a7d,698b30da5d8a6cb5,2b8ac171b3903a7d,1725229249829.0,1725229249835.0,6.0,0,0,-1,frontend@POST@/cart:0|,frontend@POST@/cart:139|
