,cluster_id,svc_name,method,path,trace_id,span_id,parent_span_id,st,et,rt,xt,ct,call_size,inflight_dict,rps_dict
5234,us-west-1,sslateingress,POST,/cart,6f3f409aa502c181bae42dd3ce6f24b3,bae42dd3ce6f24b3,nan,0.0,480.0,480.0,13.0,480.0,-1,sslateingress@POST@/cart:1|,sslateingress@POST@/cart:664|
5235,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,6f3f409aa502c181bae42dd3ce6f24b3,763a2559ecd709ff,9af43540d888456d,99.0,169.0,70.0,70.0,70.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:3|,cartservice@POST@/hipstershop.CartService/AddItem:744|
5236,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,5a143708d973fb5dbda5330031983e2d,6cda89ecddf3beb0,135bfa370b129fa7,235.0,238.0,3.0,3.0,3.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:2|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:632|
5237,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,5a143708d973fb5dbda5330031983e2d,a3c5fcdecc9fd0f7,135bfa370b129fa7,259.0,336.0,77.0,77.0,77.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:1|,cartservice@POST@/hipstershop.CartService/AddItem:688|
5238,us-west-1,sslateingress,POST,/cart,5a143708d973fb5dbda5330031983e2d,bda5330031983e2d,nan,0.0,345.0,345.0,4.0,345.0,-1,sslateingress@POST@/cart:1|,sslateingress@POST@/cart:688|
5239,us-west-1,frontend,POST,/cart,5a143708d973fb5dbda5330031983e2d,135bfa370b129fa7,bda5330031983e2d,2.0,343.0,341.0,261.0,341.0,-1,frontend@POST@/cart:4|,frontend@POST@/cart:740|
5240,us-west-1,frontend,POST,/cart,0923c265b6dff6d2109c9fe1a2f03e8b,19c5cd39efc127af,109c9fe1a2f03e8b,2.0,187.0,185.0,84.0,185.0,-1,frontend@POST@/cart:1|,frontend@POST@/cart:628|
5241,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,0923c265b6dff6d2109c9fe1a2f03e8b,d79b9f45c897593d,19c5cd39efc127af,82.0,182.0,100.0,100.0,100.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:6|,cartservice@POST@/hipstershop.CartService/AddItem:692|
5242,us-west-1,sslateingress,POST,/cart,0923c265b6dff6d2109c9fe1a2f03e8b,109c9fe1a2f03e8b,nan,0.0,189.0,189.0,4.0,189.0,-1,sslateingress@POST@/cart:1|,sslateingress@POST@/cart:660|
5243,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,0923c265b6dff6d2109c9fe1a2f03e8b,a60e3606536db277,19c5cd39efc127af,8.0,9.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:18446744073709551013|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:716|
5244,us-west-1,sslateingress,POST,/cart,9cdf300860e27a995dbc6de5b6dced55,5dbc6de5b6dced55,nan,0.0,290.0,290.0,4.0,290.0,-1,sslateingress@POST@/cart:1|,sslateingress@POST@/cart:660|
5245,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,9cdf300860e27a995dbc6de5b6dced55,61bc5a39bac1a1c7,0f1385e47b1d1240,87.0,90.0,3.0,3.0,3.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:1|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:712|
5246,us-west-1,frontend,POST,/cart,9cdf300860e27a995dbc6de5b6dced55,0f1385e47b1d1240,5dbc6de5b6dced55,3.0,289.0,286.0,182.0,286.0,-1,frontend@POST@/cart:2|,frontend@POST@/cart:716|
5247,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,9cdf300860e27a995dbc6de5b6dced55,2db083ddb45cbd6c,0f1385e47b1d1240,186.0,287.0,101.0,101.0,101.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:1|,cartservice@POST@/hipstershop.CartService/AddItem:832|
5248,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,c17c643c98e8e4c054a61f9cbad53775,72264955adedc18e,ffc68eb141d2b535,31.0,32.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:1|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:616|
5249,us-west-1,sslateingress,POST,/cart,c17c643c98e8e4c054a61f9cbad53775,54a61f9cbad53775,nan,0.0,129.0,129.0,3.0,129.0,-1,sslateingress@POST@/cart:1|,sslateingress@POST@/cart:620|
5250,us-west-1,frontend,POST,/cart,c17c643c98e8e4c054a61f9cbad53775,ffc68eb141d2b535,54a61f9cbad53775,2.0,128.0,126.0,121.0,126.0,-1,frontend@POST@/cart:1|,frontend@POST@/cart:644|
5251,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,c17c643c98e8e4c054a61f9cbad53775,5180983cc84f1fb3,ffc68eb141d2b535,44.0,48.0,4.0,4.0,4.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:1|,cartservice@POST@/hipstershop.CartService/AddItem:656|
5252,us-west-1,sslateingress,POST,/cart,c7859d1679f24d0a47d43c49b4983532,47d43c49b4983532,nan,0.0,23.0,23.0,5.0,23.0,-1,sslateingress@POST@/cart:1|,sslateingress@POST@/cart:624|
5253,us-west-1,frontend,POST,/cart,c7859d1679f24d0a47d43c49b4983532,df5e3c9bf38fc17e,47d43c49b4983532,4.0,22.0,18.0,14.0,18.0,-1,frontend@POST@/cart:1|,frontend@POST@/cart:652|
5254,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,c7859d1679f24d0a47d43c49b4983532,c6a94b39ea5aac11,df5e3c9bf38fc17e,12.0,13.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:18446744073709550894|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:712|
5255,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,c7859d1679f24d0a47d43c49b4983532,bfb6537eca71c837,df5e3c9bf38fc17e,17.0,20.0,3.0,3.0,3.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:1|,cartservice@POST@/hipstershop.CartService/AddItem:684|
5256,us-west-1,sslateingress,POST,/cart,bafb65e4cbf15c915d15d52b35da6be4,5d15d52b35da6be4,nan,0.0,13.0,13.0,2.0,13.0,-1,sslateingress@POST@/cart:1|,sslateingress@POST@/cart:524|
5257,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,bafb65e4cbf15c915d15d52b35da6be4,c4f1e003f90177c0,236d53d265bd0f12,2.0,3.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:18446744073709550835|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:484|
5258,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,bafb65e4cbf15c915d15d52b35da6be4,0dec005ff05bc266,236d53d265bd0f12,6.0,10.0,4.0,4.0,4.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:1|,cartservice@POST@/hipstershop.CartService/AddItem:556|
5259,us-west-1,frontend,POST,/cart,bafb65e4cbf15c915d15d52b35da6be4,236d53d265bd0f12,5d15d52b35da6be4,1.0,12.0,11.0,6.0,11.0,-1,frontend@POST@/cart:1|,frontend@POST@/cart:544|
5260,us-west-1,sslateingress,POST,/cart,390a34873b7c711fec594db8ab41d591,ec594db8ab41d591,nan,0.0,9.0,9.0,3.0,9.0,-1,sslateingress@POST@/cart:2|,sslateingress@POST@/cart:496|
5261,us-west-1,frontend,POST,/cart,390a34873b7c711fec594db8ab41d591,6143f13cb5f5de0c,ec594db8ab41d591,2.0,8.0,6.0,3.0,6.0,-1,frontend@POST@/cart:1|,frontend@POST@/cart:512|
5262,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,390a34873b7c711fec594db8ab41d591,e7887a7ce66edab2,6143f13cb5f5de0c,5.0,7.0,2.0,2.0,2.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:1|,cartservice@POST@/hipstershop.CartService/AddItem:636|
5263,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,390a34873b7c711fec594db8ab41d591,9cae4167867fcb23,6143f13cb5f5de0c,3.0,4.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:1|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:576|
5264,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,2f56e4a207d6e2d4b8400537387964c4,6ba8f66ce6fd6a34,47d7cd55dd98ccb9,2.0,3.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:18446744073709550785|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:576|
5265,us-west-1,sslateingress,POST,/cart,2f56e4a207d6e2d4b8400537387964c4,b8400537387964c4,nan,0.0,63.0,63.0,3.0,63.0,-1,sslateingress@POST@/cart:1|,sslateingress@POST@/cart:532|
5266,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,2f56e4a207d6e2d4b8400537387964c4,4ac2ee00b14e69f0,47d7cd55dd98ccb9,5.0,57.0,52.0,52.0,52.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:1|,cartservice@POST@/hipstershop.CartService/AddItem:608|
5267,us-west-1,frontend,POST,/cart,2f56e4a207d6e2d4b8400537387964c4,47d7cd55dd98ccb9,b8400537387964c4,1.0,61.0,60.0,7.0,60.0,-1,frontend@POST@/cart:1|,frontend@POST@/cart:532|
5268,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,b527b17786a846f192efc46ae21ff1b7,b09895ffbc460659,2ddb5e84614e5fe5,4.0,5.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:18446744073709550756|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:496|
5269,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,b527b17786a846f192efc46ae21ff1b7,a2921320a63ab4ac,2ddb5e84614e5fe5,7.0,9.0,2.0,2.0,2.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:1|,cartservice@POST@/hipstershop.CartService/AddItem:560|
5270,us-west-1,frontend,POST,/cart,b527b17786a846f192efc46ae21ff1b7,2ddb5e84614e5fe5,92efc46ae21ff1b7,3.0,33.0,30.0,27.0,30.0,-1,frontend@POST@/cart:1|,frontend@POST@/cart:500|
5271,us-west-1,sslateingress,POST,/cart,b527b17786a846f192efc46ae21ff1b7,92efc46ae21ff1b7,nan,0.0,36.0,36.0,6.0,36.0,-1,sslateingress@POST@/cart:2|,sslateingress@POST@/cart:500|
5272,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,437b84fc9f1f6e1c91f6de04f8bdf5a2,d1f7b893440b1546,80f1eda8242c344c,7.0,75.0,68.0,68.0,68.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:1|,cartservice@POST@/hipstershop.CartService/AddItem:560|
5273,us-west-1,frontend,POST,/cart,437b84fc9f1f6e1c91f6de04f8bdf5a2,80f1eda8242c344c,91f6de04f8bdf5a2,2.0,78.0,76.0,7.0,76.0,-1,frontend@POST@/cart:2|,frontend@POST@/cart:568|
5274,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,437b84fc9f1f6e1c91f6de04f8bdf5a2,faed1736dad4445f,80f1eda8242c344c,4.0,5.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:1|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:572|
5275,us-west-1,sslateingress,POST,/cart,437b84fc9f1f6e1c91f6de04f8bdf5a2,91f6de04f8bdf5a2,nan,0.0,79.0,79.0,3.0,79.0,-1,sslateingress@POST@/cart:2|,sslateingress@POST@/cart:524|
5276,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,399c4d402316f7b4b8c949bdb2ffd751,eeef51ebda488016,48c8fa9d381899f1,3.0,4.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:1|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:520|
5277,us-west-1,frontend,POST,/cart,399c4d402316f7b4b8c949bdb2ffd751,48c8fa9d381899f1,b8c949bdb2ffd751,1.0,96.0,95.0,7.0,95.0,-1,frontend@POST@/cart:1|,frontend@POST@/cart:548|
5278,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,399c4d402316f7b4b8c949bdb2ffd751,de2095f30652b5d6,48c8fa9d381899f1,6.0,93.0,87.0,87.0,87.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:2|,cartservice@POST@/hipstershop.CartService/AddItem:484|
5279,us-west-1,sslateingress,POST,/cart,399c4d402316f7b4b8c949bdb2ffd751,b8c949bdb2ffd751,nan,0.0,99.0,99.0,4.0,99.0,-1,sslateingress@POST@/cart:1|,sslateingress@POST@/cart:544|
5280,us-west-1,frontend,POST,/cart,f6f87b8d40a0d7710db39391107fe0b1,6f33f0761cc1b9de,0db39391107fe0b1,6.0,77.0,71.0,8.0,71.0,-1,frontend@POST@/cart:2|,frontend@POST@/cart:544|
5281,us-west-1,sslateingress,POST,/cart,f6f87b8d40a0d7710db39391107fe0b1,0db39391107fe0b1,nan,0.0,79.0,79.0,8.0,79.0,-1,sslateingress@POST@/cart:2|,sslateingress@POST@/cart:552|
5282,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,f6f87b8d40a0d7710db39391107fe0b1,29259f65727a6a63,6f33f0761cc1b9de,8.0,9.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:18446744073709550569|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:596|
5283,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,f6f87b8d40a0d7710db39391107fe0b1,eb7e7ab057cffcf8,6f33f0761cc1b9de,12.0,74.0,62.0,62.0,62.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:4|,cartservice@POST@/hipstershop.CartService/AddItem:560|
5284,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,2681d17e8b0fe79e89bba34a5faaa2dc,785534c644c355a3,72a585f8ec887590,3.0,4.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:18446744073709550484|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:512|
5285,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,2681d17e8b0fe79e89bba34a5faaa2dc,bd68350404711293,72a585f8ec887590,7.0,9.0,2.0,2.0,2.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:1|,cartservice@POST@/hipstershop.CartService/AddItem:424|
5286,us-west-1,frontend,POST,/cart,2681d17e8b0fe79e89bba34a5faaa2dc,72a585f8ec887590,89bba34a5faaa2dc,2.0,12.0,10.0,7.0,10.0,-1,frontend@POST@/cart:2|,frontend@POST@/cart:464|
5287,us-west-1,sslateingress,POST,/cart,2681d17e8b0fe79e89bba34a5faaa2dc,89bba34a5faaa2dc,nan,0.0,13.0,13.0,3.0,13.0,-1,sslateingress@POST@/cart:3|,sslateingress@POST@/cart:472|
5288,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,da534d8451b0245e82934dee844a1172,e46ffaeeddf7803d,84b9b29478751352,3.0,4.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:18446744073709550398|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:388|
5289,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,da534d8451b0245e82934dee844a1172,9d255d6d2723fe80,84b9b29478751352,5.0,66.0,61.0,61.0,61.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:1|,cartservice@POST@/hipstershop.CartService/AddItem:392|
5290,us-west-1,frontend,POST,/cart,da534d8451b0245e82934dee844a1172,84b9b29478751352,82934dee844a1172,2.0,70.0,68.0,6.0,68.0,-1,frontend@POST@/cart:2|,frontend@POST@/cart:460|
5291,us-west-1,sslateingress,POST,/cart,da534d8451b0245e82934dee844a1172,82934dee844a1172,nan,0.0,72.0,72.0,4.0,72.0,-1,sslateingress@POST@/cart:1|,sslateingress@POST@/cart:432|
5292,us-west-1,frontend,POST,/cart,d969a45d88f4ecdf62e96186c01c614b,2ea54fbec5a8b993,62e96186c01c614b,2.0,37.0,35.0,5.0,35.0,-1,frontend@POST@/cart:2|,frontend@POST@/cart:456|
5293,us-west-1,sslateingress,POST,/cart,d969a45d88f4ecdf62e96186c01c614b,62e96186c01c614b,nan,0.0,39.0,39.0,4.0,39.0,-1,sslateingress@POST@/cart:1|,sslateingress@POST@/cart:428|
5294,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,d969a45d88f4ecdf62e96186c01c614b,89a4cdb813dc65dd,2ea54fbec5a8b993,3.0,4.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:18446744073709550412|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:464|
5295,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,d969a45d88f4ecdf62e96186c01c614b,71caffbdebb654b9,2ea54fbec5a8b993,5.0,34.0,29.0,29.0,29.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:1|,cartservice@POST@/hipstershop.CartService/AddItem:392|
5296,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,cf15b4f84ea75d5cc4a44ca8b89c059c,27e865e3029f1c36,8b9c142c9ae514fa,29.0,30.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:18446744073709550391|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:480|
5297,us-west-1,sslateingress,POST,/cart,cf15b4f84ea75d5cc4a44ca8b89c059c,c4a44ca8b89c059c,nan,0.0,45.0,45.0,4.0,45.0,-1,sslateingress@POST@/cart:3|,sslateingress@POST@/cart:480|
5298,us-west-1,frontend,POST,/cart,cf15b4f84ea75d5cc4a44ca8b89c059c,8b9c142c9ae514fa,c4a44ca8b89c059c,3.0,44.0,41.0,37.0,41.0,-1,frontend@POST@/cart:4|,frontend@POST@/cart:428|
5299,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,cf15b4f84ea75d5cc4a44ca8b89c059c,1e9f0658f8762cfd,8b9c142c9ae514fa,39.0,42.0,3.0,3.0,3.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:1|,cartservice@POST@/hipstershop.CartService/AddItem:488|
5300,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,165a2144b5485e12fd6b4cc814c05729,2e79cc91041a4501,da5985576d7c49ad,5.0,6.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:18446744073709550187|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:588|
5301,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,165a2144b5485e12fd6b4cc814c05729,b1018f866f17d8df,da5985576d7c49ad,9.0,14.0,5.0,5.0,5.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:5|,cartservice@POST@/hipstershop.CartService/AddItem:620|
5302,us-west-1,sslateingress,POST,/cart,165a2144b5485e12fd6b4cc814c05729,fd6b4cc814c05729,nan,0.0,18.0,18.0,5.0,18.0,-1,sslateingress@POST@/cart:7|,sslateingress@POST@/cart:472|
5303,us-west-1,frontend,POST,/cart,165a2144b5485e12fd6b4cc814c05729,da5985576d7c49ad,fd6b4cc814c05729,3.0,16.0,13.0,7.0,13.0,-1,frontend@POST@/cart:7|,frontend@POST@/cart:508|
5304,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,c6d2418dc7dbaaae21d2cbf58fa924ef,2414dd4c22846bf2,e6f4dd8e75bf0dcf,4.0,5.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:18446744073709550186|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:596|
5305,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,c6d2418dc7dbaaae21d2cbf58fa924ef,cb9f0d7081da9d64,e6f4dd8e75bf0dcf,7.0,10.0,3.0,3.0,3.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:1|,cartservice@POST@/hipstershop.CartService/AddItem:432|
5306,us-west-1,frontend,POST,/cart,c6d2418dc7dbaaae21d2cbf58fa924ef,e6f4dd8e75bf0dcf,21d2cbf58fa924ef,2.0,11.0,9.0,5.0,9.0,-1,frontend@POST@/cart:1|,frontend@POST@/cart:500|
5307,us-west-1,sslateingress,POST,/cart,c6d2418dc7dbaaae21d2cbf58fa924ef,21d2cbf58fa924ef,nan,0.0,12.0,12.0,3.0,12.0,-1,sslateingress@POST@/cart:2|,sslateingress@POST@/cart:472|
5308,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,21ca00e1adbdd4361ebacb2b7dc04bf4,36b163cc71f8f826,04df29b56ea81822,4.0,7.0,3.0,3.0,3.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:1|,cartservice@POST@/hipstershop.CartService/AddItem:604|
5309,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,21ca00e1adbdd4361ebacb2b7dc04bf4,7a430ff1cf689a0f,04df29b56ea81822,2.0,3.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:1|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:524|
5310,us-west-1,sslateingress,POST,/cart,21ca00e1adbdd4361ebacb2b7dc04bf4,1ebacb2b7dc04bf4,nan,0.0,9.0,9.0,1.0,9.0,-1,sslateingress@POST@/cart:1|,sslateingress@POST@/cart:428|
5311,us-west-1,frontend,POST,/cart,21ca00e1adbdd4361ebacb2b7dc04bf4,04df29b56ea81822,1ebacb2b7dc04bf4,0.0,8.0,8.0,4.0,8.0,-1,frontend@POST@/cart:2|,frontend@POST@/cart:472|
5312,us-west-1,sslateingress,POST,/cart,de91263c748f6e3c7d425e84affee7c3,7d425e84affee7c3,nan,0.0,37.0,37.0,3.0,37.0,-1,sslateingress@POST@/cart:3|,sslateingress@POST@/cart:460|
5313,us-west-1,frontend,POST,/cart,de91263c748f6e3c7d425e84affee7c3,b76d81b2ce50e717,7d425e84affee7c3,2.0,36.0,34.0,9.0,34.0,-1,frontend@POST@/cart:4|,frontend@POST@/cart:508|
5314,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,de91263c748f6e3c7d425e84affee7c3,7e3cca16ed1346bc,b76d81b2ce50e717,4.0,5.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:1|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:444|
5315,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,de91263c748f6e3c7d425e84affee7c3,f4c94242a59c8fcf,b76d81b2ce50e717,7.0,31.0,24.0,24.0,24.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:4|,cartservice@POST@/hipstershop.CartService/AddItem:456|
5316,us-west-1,sslateingress,POST,/cart,0c3c36b7d8054a2490b5cfe4135af4c0,90b5cfe4135af4c0,nan,0.0,78.0,78.0,3.0,78.0,-1,sslateingress@POST@/cart:2|,sslateingress@POST@/cart:552|
5317,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,0c3c36b7d8054a2490b5cfe4135af4c0,62f0899d10e6f8ca,0f1e1c550d058dd0,3.0,4.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:1|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:460|
5318,us-west-1,frontend,POST,/cart,0c3c36b7d8054a2490b5cfe4135af4c0,0f1e1c550d058dd0,90b5cfe4135af4c0,2.0,77.0,75.0,10.0,75.0,-1,frontend@POST@/cart:1|,frontend@POST@/cart:528|
5319,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,0c3c36b7d8054a2490b5cfe4135af4c0,7ea8df562f7cb7b2,0f1e1c550d058dd0,6.0,70.0,64.0,64.0,64.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:3|,cartservice@POST@/hipstershop.CartService/AddItem:624|
5320,us-west-1,sslateingress,POST,/cart,072608e76682881d807944a23540fa9f,807944a23540fa9f,nan,0.0,59.0,59.0,4.0,59.0,-1,sslateingress@POST@/cart:3|,sslateingress@POST@/cart:556|
5321,us-west-1,frontend,POST,/cart,072608e76682881d807944a23540fa9f,582f80f53f1f77da,807944a23540fa9f,2.0,57.0,55.0,7.0,55.0,-1,frontend@POST@/cart:2|,frontend@POST@/cart:532|
5322,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,072608e76682881d807944a23540fa9f,6a857f5c888c5a0c,582f80f53f1f77da,6.0,53.0,47.0,47.0,47.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:2|,cartservice@POST@/hipstershop.CartService/AddItem:468|
5323,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,072608e76682881d807944a23540fa9f,4573f380ac0c0057,582f80f53f1f77da,3.0,4.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:1|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:524|
5324,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,5c05ebca0e2525fbecb8e8d7c93f1d79,fcaa62341e8e297a,dac26f33b8d6ecd2,4.0,5.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:18446744073709550035|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:532|
5325,us-west-1,frontend,POST,/cart,5c05ebca0e2525fbecb8e8d7c93f1d79,dac26f33b8d6ecd2,ecb8e8d7c93f1d79,2.0,15.0,13.0,9.0,13.0,-1,frontend@POST@/cart:2|,frontend@POST@/cart:536|
5326,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,5c05ebca0e2525fbecb8e8d7c93f1d79,5473bf775d678cb8,dac26f33b8d6ecd2,10.0,13.0,3.0,3.0,3.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:1|,cartservice@POST@/hipstershop.CartService/AddItem:228|
5327,us-west-1,sslateingress,POST,/cart,5c05ebca0e2525fbecb8e8d7c93f1d79,ecb8e8d7c93f1d79,nan,0.0,16.0,16.0,3.0,16.0,-1,sslateingress@POST@/cart:1|,sslateingress@POST@/cart:556|
5328,us-west-1,sslateingress,POST,/cart,ce983845b3d144e66a5a548d0a233874,6a5a548d0a233874,nan,0.0,118.0,118.0,5.0,118.0,-1,sslateingress@POST@/cart:1|,sslateingress@POST@/cart:516|
5329,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,ce983845b3d144e66a5a548d0a233874,75b41f1a5ea3246c,3e14f1dec4016fdf,24.0,109.0,85.0,85.0,85.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:2|,cartservice@POST@/hipstershop.CartService/AddItem:232|
