,cluster_id,svc_name,method,path,trace_id,span_id,parent_span_id,st,et,rt,xt,ct,call_size,inflight_dict,rps_dict
225,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,014e8ad9a7f45939b1e8b4afa782860c,7a110eabc0fe0edf,546eca83ca406089,92.0,93.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:2|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:560|
226,us-west-1,frontend,POST,/cart,014e8ad9a7f45939b1e8b4afa782860c,546eca83ca406089,b1e8b4afa782860c,83.0,400.0,317.0,123.0,317.0,-1,frontend@POST@/cart:4|,frontend@POST@/cart:480|
227,us-west-1,sslateingress,POST,/cart,014e8ad9a7f45939b1e8b4afa782860c,b1e8b4afa782860c,nan,0.0,408.0,408.0,91.0,408.0,-1,sslateingress@POST@/cart:6|,sslateingress@POST@/cart:488|
228,us-west-1,sslateingress,POST,/cart,8746d2ef3365536bc87375cfd33a6f21,c87375cfd33a6f21,nan,0.0,207.0,207.0,6.0,207.0,-1,sslateingress@POST@/cart:2|,sslateingress@POST@/cart:812|
229,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,8746d2ef3365536bc87375cfd33a6f21,4064e37c35fcf0ab,3f95a4a9be66b069,94.0,196.0,102.0,102.0,102.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:1|,cartservice@POST@/hipstershop.CartService/AddItem:696|
230,us-west-1,frontend,POST,/cart,8746d2ef3365536bc87375cfd33a6f21,3f95a4a9be66b069,c87375cfd33a6f21,5.0,206.0,201.0,98.0,201.0,-1,frontend@POST@/cart:2|,frontend@POST@/cart:776|
231,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,8746d2ef3365536bc87375cfd33a6f21,006c6082c34c37d6,3f95a4a9be66b069,12.0,13.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:1|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:744|
232,us-west-1,sslateingress,POST,/cart,7a5991a76cf604c86334f328c6c2204c,6334f328c6c2204c,nan,0.0,409.0,409.0,35.0,409.0,-1,sslateingress@POST@/cart:2|,sslateingress@POST@/cart:764|
233,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,7a5991a76cf604c86334f328c6c2204c,e97df5afc4232bf2,a2750f29af052016,134.0,301.0,167.0,167.0,167.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:4|,cartservice@POST@/hipstershop.CartService/AddItem:816|
234,us-west-1,frontend,POST,/cart,7a5991a76cf604c86334f328c6c2204c,a2750f29af052016,6334f328c6c2204c,18.0,392.0,374.0,205.0,374.0,-1,frontend@POST@/cart:1|,frontend@POST@/cart:760|
235,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,7a5991a76cf604c86334f328c6c2204c,39f509e629ff2fa4,a2750f29af052016,108.0,110.0,2.0,2.0,2.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:18446744073709551342|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:744|
236,us-west-1,sslateingress,POST,/cart,2442caf0ff3a5aaf21ef0c17c94a51cf,21ef0c17c94a51cf,nan,0.0,403.0,403.0,104.0,403.0,-1,sslateingress@POST@/cart:1|,sslateingress@POST@/cart:768|
237,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,2442caf0ff3a5aaf21ef0c17c94a51cf,6193bc0e9cd3bb78,205d1e29aabbdc1f,127.0,292.0,165.0,165.0,165.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:5|,cartservice@POST@/hipstershop.CartService/AddItem:820|
238,us-west-1,frontend,POST,/cart,2442caf0ff3a5aaf21ef0c17c94a51cf,205d1e29aabbdc1f,21ef0c17c94a51cf,86.0,385.0,299.0,133.0,299.0,-1,frontend@POST@/cart:2|,frontend@POST@/cart:748|
239,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,2442caf0ff3a5aaf21ef0c17c94a51cf,a696175830d4b3a3,205d1e29aabbdc1f,109.0,110.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:1|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:748|
240,us-west-1,sslateingress,POST,/cart,71d0d186c3d8951d2cfc924ca1807c3b,2cfc924ca1807c3b,nan,0.0,193.0,193.0,3.0,193.0,-1,sslateingress@POST@/cart:1|,sslateingress@POST@/cart:756|
241,us-west-1,frontend,POST,/cart,71d0d186c3d8951d2cfc924ca1807c3b,c45381f23f8a9559,2cfc924ca1807c3b,1.0,191.0,190.0,106.0,190.0,-1,frontend@POST@/cart:1|,frontend@POST@/cart:856|
242,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,71d0d186c3d8951d2cfc924ca1807c3b,59550c066039d836,c45381f23f8a9559,24.0,106.0,82.0,82.0,82.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:2|,cartservice@POST@/hipstershop.CartService/AddItem:840|
243,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,71d0d186c3d8951d2cfc924ca1807c3b,1cdf7fb67e83cea8,c45381f23f8a9559,8.0,10.0,2.0,2.0,2.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:1|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:828|
244,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,17bc21e5dde70c212acbd52c040f52a8,80b8511a4839f5ab,ec7de311bb577fc0,7.0,95.0,88.0,88.0,88.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:1|,cartservice@POST@/hipstershop.CartService/AddItem:256|
245,us-west-1,frontend,POST,/cart,17bc21e5dde70c212acbd52c040f52a8,ec7de311bb577fc0,2acbd52c040f52a8,2.0,97.0,95.0,6.0,95.0,-1,frontend@POST@/cart:1|,frontend@POST@/cart:256|
246,us-west-1,sslateingress,POST,/cart,17bc21e5dde70c212acbd52c040f52a8,2acbd52c040f52a8,nan,0.0,99.0,99.0,4.0,99.0,-1,sslateingress@POST@/cart:1|,sslateingress@POST@/cart:356|
247,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,17bc21e5dde70c212acbd52c040f52a8,390a0be5a7f25dce,ec7de311bb577fc0,4.0,5.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:1|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:236|
248,us-west-1,sslateingress,POST,/cart,6d00f2be22e4441ac02dcacfa0abd34e,c02dcacfa0abd34e,nan,0.0,373.0,373.0,92.0,373.0,-1,sslateingress@POST@/cart:1|,sslateingress@POST@/cart:804|
249,us-west-1,frontend,POST,/cart,6d00f2be22e4441ac02dcacfa0abd34e,904826cb08cdbbcb,c02dcacfa0abd34e,3.0,284.0,281.0,109.0,281.0,-1,frontend@POST@/cart:2|,frontend@POST@/cart:712|
250,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,6d00f2be22e4441ac02dcacfa0abd34e,bda009460007b3fa,904826cb08cdbbcb,104.0,275.0,171.0,171.0,171.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:1|,cartservice@POST@/hipstershop.CartService/AddItem:672|
251,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,6d00f2be22e4441ac02dcacfa0abd34e,173bfbf46358a128,904826cb08cdbbcb,76.0,77.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:18446744073709551323|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:752|
252,us-west-1,frontend,POST,/cart,51306f51832a03f4c5fdee600bef6ea0,af3960d0d46f1239,c5fdee600bef6ea0,3.0,221.0,218.0,30.0,218.0,-1,frontend@POST@/cart:1|,frontend@POST@/cart:792|
253,us-west-1,sslateingress,POST,/cart,51306f51832a03f4c5fdee600bef6ea0,c5fdee600bef6ea0,nan,0.0,224.0,224.0,6.0,224.0,-1,sslateingress@POST@/cart:1|,sslateingress@POST@/cart:752|
254,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,51306f51832a03f4c5fdee600bef6ea0,2f970d493e285fd9,af3960d0d46f1239,5.0,9.0,4.0,4.0,4.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:2|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:840|
255,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,51306f51832a03f4c5fdee600bef6ea0,1137dbe29478b913,af3960d0d46f1239,24.0,208.0,184.0,184.0,184.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:2|,cartservice@POST@/hipstershop.CartService/AddItem:800|
256,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,913baf079a0c43d22985eaedb261057c,ce7482be4d7124e2,2fee3dac5ee04abb,3.0,4.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:1|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:180|
257,us-west-1,sslateingress,POST,/cart,913baf079a0c43d22985eaedb261057c,2985eaedb261057c,nan,0.0,179.0,179.0,3.0,179.0,-1,sslateingress@POST@/cart:1|,sslateingress@POST@/cart:264|
258,us-west-1,frontend,POST,/cart,913baf079a0c43d22985eaedb261057c,2fee3dac5ee04abb,2985eaedb261057c,2.0,178.0,176.0,6.0,176.0,-1,frontend@POST@/cart:1|,frontend@POST@/cart:232|
259,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,913baf079a0c43d22985eaedb261057c,3d332b6ce652f505,2fee3dac5ee04abb,6.0,175.0,169.0,169.0,169.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:5|,cartservice@POST@/hipstershop.CartService/AddItem:104|
260,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,3d6d6b77018967b4dd1e507efa0584ed,6e0bed76316ee3cf,8a8987271f74e301,16.0,285.0,269.0,269.0,269.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:3|,cartservice@POST@/hipstershop.CartService/AddItem:652|
261,us-west-1,sslateingress,POST,/cart,3d6d6b77018967b4dd1e507efa0584ed,dd1e507efa0584ed,nan,0.0,385.0,385.0,82.0,385.0,-1,sslateingress@POST@/cart:1|,sslateingress@POST@/cart:824|
262,us-west-1,frontend,POST,/cart,3d6d6b77018967b4dd1e507efa0584ed,8a8987271f74e301,dd1e507efa0584ed,3.0,306.0,303.0,33.0,303.0,-1,frontend@POST@/cart:2|,frontend@POST@/cart:720|
263,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,3d6d6b77018967b4dd1e507efa0584ed,6bda82763389f268,8a8987271f74e301,9.0,10.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:1|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:724|
264,us-west-1,frontend,POST,/cart,01cb30807ad9dd2c61ab1460ead00c2f,14d13889a320f7eb,61ab1460ead00c2f,2.0,98.0,96.0,5.0,96.0,-1,frontend@POST@/cart:1|,frontend@POST@/cart:276|
265,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,01cb30807ad9dd2c61ab1460ead00c2f,0392acc576403b97,14d13889a320f7eb,7.0,97.0,90.0,90.0,90.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:1|,cartservice@POST@/hipstershop.CartService/AddItem:260|
266,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,01cb30807ad9dd2c61ab1460ead00c2f,6ea37e7f93058c74,14d13889a320f7eb,4.0,5.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:18446744073709550065|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:292|
267,us-west-1,sslateingress,POST,/cart,01cb30807ad9dd2c61ab1460ead00c2f,61ab1460ead00c2f,nan,0.0,100.0,100.0,4.0,100.0,-1,sslateingress@POST@/cart:2|,sslateingress@POST@/cart:344|
268,us-west-1,sslateingress,POST,/cart,a983391a70a05e0ac2813166aaae61b4,c2813166aaae61b4,nan,0.0,178.0,178.0,84.0,178.0,-1,sslateingress@POST@/cart:1|,sslateingress@POST@/cart:820|
269,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,a983391a70a05e0ac2813166aaae61b4,c6d6f9be6170dee3,8523af0ce576720f,12.0,92.0,80.0,80.0,80.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:3|,cartservice@POST@/hipstershop.CartService/AddItem:752|
270,us-west-1,frontend,POST,/cart,a983391a70a05e0ac2813166aaae61b4,8523af0ce576720f,c2813166aaae61b4,4.0,98.0,94.0,13.0,94.0,-1,frontend@POST@/cart:2|,frontend@POST@/cart:708|
271,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,a983391a70a05e0ac2813166aaae61b4,0b80d08809cbdf1a,8523af0ce576720f,7.0,8.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:1|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:720|
272,us-west-1,frontend,POST,/cart,c99ad1e3c04eedbcdbf552b016a9ab23,b52c4ef8d03beb29,dbf552b016a9ab23,2.0,72.0,70.0,4.0,70.0,-1,frontend@POST@/cart:1|,frontend@POST@/cart:248|
273,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,c99ad1e3c04eedbcdbf552b016a9ab23,5df9fd93a7a3d40a,b52c4ef8d03beb29,3.0,4.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:1|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:236|
274,us-west-1,sslateingress,POST,/cart,c99ad1e3c04eedbcdbf552b016a9ab23,dbf552b016a9ab23,nan,0.0,73.0,73.0,3.0,73.0,-1,sslateingress@POST@/cart:1|,sslateingress@POST@/cart:308|
275,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,c99ad1e3c04eedbcdbf552b016a9ab23,8dcba21eaafc0e01,b52c4ef8d03beb29,5.0,70.0,65.0,65.0,65.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:3|,cartservice@POST@/hipstershop.CartService/AddItem:300|
276,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,c0c758cf1bc902ff37723194cfc3baad,422341f5c8cbee71,7f840fdfd0398d1f,7.0,8.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:1|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:640|
277,us-west-1,frontend,POST,/cart,c0c758cf1bc902ff37723194cfc3baad,7f840fdfd0398d1f,37723194cfc3baad,5.0,98.0,93.0,11.0,93.0,-1,frontend@POST@/cart:2|,frontend@POST@/cart:576|
278,us-west-1,sslateingress,POST,/cart,c0c758cf1bc902ff37723194cfc3baad,37723194cfc3baad,nan,0.0,100.0,100.0,7.0,100.0,-1,sslateingress@POST@/cart:1|,sslateingress@POST@/cart:700|
279,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,c0c758cf1bc902ff37723194cfc3baad,74a211641e60b4b4,7f840fdfd0398d1f,11.0,92.0,81.0,81.0,81.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:2|,cartservice@POST@/hipstershop.CartService/AddItem:556|
280,us-west-1,frontend,POST,/cart,cd3c95b26c4f7039caf79986f90248ba,8ac2049247154b05,caf79986f90248ba,1.0,10.0,9.0,5.0,9.0,-1,frontend@POST@/cart:1|,frontend@POST@/cart:204|
281,us-west-1,sslateingress,POST,/cart,cd3c95b26c4f7039caf79986f90248ba,caf79986f90248ba,nan,0.0,10.0,10.0,1.0,10.0,-1,sslateingress@POST@/cart:1|,sslateingress@POST@/cart:272|
282,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,cd3c95b26c4f7039caf79986f90248ba,9bd98563e057e177,8ac2049247154b05,6.0,8.0,2.0,2.0,2.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:1|,cartservice@POST@/hipstershop.CartService/AddItem:244|
283,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,cd3c95b26c4f7039caf79986f90248ba,fe26af8d0f1ffa3b,8ac2049247154b05,2.0,4.0,2.0,2.0,2.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:18446744073709549136|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:224|
284,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,711b9d48a22c0037ea2487eb4ca62251,e99526beeaa43a1f,965d992b52b73480,2.0,3.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:1|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:196|
285,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,711b9d48a22c0037ea2487eb4ca62251,779eb44d9da59576,965d992b52b73480,5.0,6.0,1.0,1.0,1.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:1|,cartservice@POST@/hipstershop.CartService/AddItem:236|
286,us-west-1,sslateingress,POST,/cart,711b9d48a22c0037ea2487eb4ca62251,ea2487eb4ca62251,nan,0.0,8.0,8.0,2.0,8.0,-1,sslateingress@POST@/cart:1|,sslateingress@POST@/cart:252|
287,us-west-1,frontend,POST,/cart,711b9d48a22c0037ea2487eb4ca62251,965d992b52b73480,ea2487eb4ca62251,1.0,7.0,6.0,4.0,6.0,-1,frontend@POST@/cart:1|,frontend@POST@/cart:240|
288,us-west-1,frontend,POST,/cart,64e1c479a5d1a57fa26e22019ac99a4b,e219a705ab0a59c8,a26e22019ac99a4b,2.0,12.0,10.0,5.0,10.0,-1,frontend@POST@/cart:2|,frontend@POST@/cart:192|
289,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,64e1c479a5d1a57fa26e22019ac99a4b,497618f9ae375357,e219a705ab0a59c8,3.0,4.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:18446744073709549068|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:184|
290,us-west-1,sslateingress,POST,/cart,64e1c479a5d1a57fa26e22019ac99a4b,a26e22019ac99a4b,nan,0.0,13.0,13.0,3.0,13.0,-1,sslateingress@POST@/cart:1|,sslateingress@POST@/cart:252|
291,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,64e1c479a5d1a57fa26e22019ac99a4b,d97a9139a1938446,e219a705ab0a59c8,7.0,11.0,4.0,4.0,4.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:1|,cartservice@POST@/hipstershop.CartService/AddItem:268|
292,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,58c124ee15eeaa0998be74e2d0c3807d,6aa58623f528afd8,1b36697a51ccdfb9,11.0,12.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:18446744073709551561|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:288|
293,us-west-1,frontend,POST,/cart,58c124ee15eeaa0998be74e2d0c3807d,1b36697a51ccdfb9,98be74e2d0c3807d,10.0,103.0,93.0,9.0,93.0,-1,frontend@POST@/cart:1|,frontend@POST@/cart:220|
294,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,58c124ee15eeaa0998be74e2d0c3807d,3fb9f94e72afae98,1b36697a51ccdfb9,14.0,97.0,83.0,83.0,83.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:4|,cartservice@POST@/hipstershop.CartService/AddItem:336|
295,us-west-1,sslateingress,POST,/cart,58c124ee15eeaa0998be74e2d0c3807d,98be74e2d0c3807d,nan,0.0,106.0,106.0,13.0,106.0,-1,sslateingress@POST@/cart:18446744073709551604|,sslateingress@POST@/cart:232|
296,us-west-1,frontend,POST,/cart,06bed56d2e4ddf6019306d10c35c5586,d26662d2b5498a2d,19306d10c35c5586,3.0,155.0,152.0,10.0,152.0,-1,frontend@POST@/cart:2|,frontend@POST@/cart:248|
297,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,06bed56d2e4ddf6019306d10c35c5586,3a051aec17dc7f7b,d26662d2b5498a2d,6.0,7.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:18446744073709551414|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:212|
298,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,06bed56d2e4ddf6019306d10c35c5586,737fe04ef322712f,d26662d2b5498a2d,11.0,152.0,141.0,141.0,141.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:4|,cartservice@POST@/hipstershop.CartService/AddItem:276|
299,us-west-1,sslateingress,POST,/cart,06bed56d2e4ddf6019306d10c35c5586,19306d10c35c5586,nan,0.0,157.0,157.0,5.0,157.0,-1,sslateingress@POST@/cart:18446744073709551513|,sslateingress@POST@/cart:288|
300,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,48c36a73ee6f3bc17b84cc6229e83df7,5535e24f7788ea3b,9863f3b517a8cc3c,3.0,4.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:18446744073709551400|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:268|
301,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,48c36a73ee6f3bc17b84cc6229e83df7,1098db2c4441b410,9863f3b517a8cc3c,75.0,79.0,4.0,4.0,4.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:1|,cartservice@POST@/hipstershop.CartService/AddItem:420|
302,us-west-1,sslateingress,POST,/cart,48c36a73ee6f3bc17b84cc6229e83df7,7b84cc6229e83df7,nan,0.0,172.0,172.0,3.0,172.0,-1,sslateingress@POST@/cart:18446744073709551524|,sslateingress@POST@/cart:244|
303,us-west-1,frontend,POST,/cart,48c36a73ee6f3bc17b84cc6229e83df7,9863f3b517a8cc3c,7b84cc6229e83df7,1.0,170.0,169.0,164.0,169.0,-1,frontend@POST@/cart:2|,frontend@POST@/cart:256|
304,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,5bd3ef4c5a6db3f01e9800042a9d3b1b,9025afc6f8a9c6b3,f859468453b526a9,2.0,3.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:18446744073709551365|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:140|
305,us-west-1,frontend,POST,/cart,5bd3ef4c5a6db3f01e9800042a9d3b1b,f859468453b526a9,1e9800042a9d3b1b,1.0,52.0,51.0,5.0,51.0,-1,frontend@POST@/cart:1|,frontend@POST@/cart:208|
306,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,5bd3ef4c5a6db3f01e9800042a9d3b1b,6d8342c1157f34ed,f859468453b526a9,5.0,50.0,45.0,45.0,45.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:2|,cartservice@POST@/hipstershop.CartService/AddItem:232|
307,us-west-1,sslateingress,POST,/cart,5bd3ef4c5a6db3f01e9800042a9d3b1b,1e9800042a9d3b1b,nan,0.0,54.0,54.0,3.0,54.0,-1,sslateingress@POST@/cart:1|,sslateingress@POST@/cart:204|
308,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,fe0623e7f04b8fdcae42f93f1e27a54b,f7f54e6d1dbe2da6,122af020c507e1b7,3.0,4.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:18446744073709551315|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:136|
309,us-west-1,frontend,POST,/cart,fe0623e7f04b8fdcae42f93f1e27a54b,122af020c507e1b7,ae42f93f1e27a54b,2.0,9.0,7.0,4.0,7.0,-1,frontend@POST@/cart:18446744073709551454|,frontend@POST@/cart:140|
310,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,fe0623e7f04b8fdcae42f93f1e27a54b,46ea0d21d823e916,122af020c507e1b7,6.0,8.0,2.0,2.0,2.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:1|,cartservice@POST@/hipstershop.CartService/AddItem:244|
311,us-west-1,sslateingress,POST,/cart,fe0623e7f04b8fdcae42f93f1e27a54b,ae42f93f1e27a54b,nan,0.0,13.0,13.0,6.0,13.0,-1,sslateingress@POST@/cart:1|,sslateingress@POST@/cart:124|
312,us-west-1,frontend,POST,/cart,74b5de963bb3474949569713df5ce542,410249fc0c235815,49569713df5ce542,2.0,13.0,11.0,6.0,11.0,-1,frontend@POST@/cart:18446744073709551436|,frontend@POST@/cart:88|
313,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,74b5de963bb3474949569713df5ce542,a97372b36e7307d7,410249fc0c235815,6.0,10.0,4.0,4.0,4.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:2|,cartservice@POST@/hipstershop.CartService/AddItem:132|
314,us-west-1,sslateingress,POST,/cart,74b5de963bb3474949569713df5ce542,49569713df5ce542,nan,0.0,14.0,14.0,3.0,14.0,-1,sslateingress@POST@/cart:1|,sslateingress@POST@/cart:92|
315,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,74b5de963bb3474949569713df5ce542,d0e249ef81a1bdbf,410249fc0c235815,3.0,4.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:1|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:68|
316,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,96ca791e55953906eb93c3a24e2939fe,99efd767004d9762,2f420012a4235c12,220.0,497.0,277.0,277.0,277.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:6|,cartservice@POST@/hipstershop.CartService/AddItem:300|
317,us-west-1,sslateingress,POST,/cart,96ca791e55953906eb93c3a24e2939fe,eb93c3a24e2939fe,nan,0.0,509.0,509.0,111.0,509.0,-1,sslateingress@POST@/cart:18446744073709551343|,sslateingress@POST@/cart:196|
318,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,96ca791e55953906eb93c3a24e2939fe,3680794b71e35a0e,2f420012a4235c12,197.0,199.0,2.0,2.0,2.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:18446744073709551193|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:220|
319,us-west-1,frontend,POST,/cart,96ca791e55953906eb93c3a24e2939fe,2f420012a4235c12,eb93c3a24e2939fe,106.0,504.0,398.0,119.0,398.0,-1,frontend@POST@/cart:10|,frontend@POST@/cart:236|
320,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,d6320f9ea0a3c9f3b9d301f086a0abde,ad0f55bd2cb712bc,468959adc48a53c5,9.0,10.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:18446744073709551170|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:484|
321,us-west-1,sslateingress,POST,/cart,d6320f9ea0a3c9f3b9d301f086a0abde,b9d301f086a0abde,nan,0.0,102.0,102.0,13.0,102.0,-1,sslateingress@POST@/cart:3|,sslateingress@POST@/cart:432|
322,us-west-1,frontend,POST,/cart,d6320f9ea0a3c9f3b9d301f086a0abde,468959adc48a53c5,b9d301f086a0abde,5.0,94.0,89.0,22.0,89.0,-1,frontend@POST@/cart:1|,frontend@POST@/cart:380|
