,counter,src_svc,dst_svc,src_cid,dst_cid,flow,total,weight
4,53,c,d,us-east-1,us-east-1,-1,-1,1.0
5,53,a,b,us-east-1,us-east-1,-1,-1,1.0
6,53,b,c,us-west-1,us-west-1,-1,-1,1.0
7,53,c,d,us-west-1,us-west-1,-1,-1,1.0
8,53,a,b,us-west-1,us-west-1,-1,-1,1.0
0,54,frontend,a,us-east-1,us-east-1,111,111,1.0
1,54,frontend,a,us-west-1,us-west-1,500,572,0.8741258741258742
2,54,frontend,a,us-west-1,us-east-1,72,572,0.1258741258741259
3,54,b,c,us-east-1,us-east-1,-1,-1,1.0
4,54,c,d,us-east-1,us-east-1,-1,-1,1.0
5,54,a,b,us-east-1,us-east-1,-1,-1,1.0
6,54,b,c,us-west-1,us-west-1,-1,-1,1.0
7,54,c,d,us-west-1,us-west-1,-1,-1,1.0
8,54,a,b,us-west-1,us-west-1,-1,-1,1.0
0,55,frontend,a,us-east-1,us-east-1,71,71,1.0
1,55,frontend,a,us-west-1,us-west-1,500,554,0.9025270758122743
2,55,frontend,a,us-west-1,us-east-1,54,554,0.09747292418772563
3,55,b,c,us-east-1,us-east-1,-1,-1,1.0
4,55,c,d,us-east-1,us-east-1,-1,-1,1.0
5,55,a,b,us-east-1,us-east-1,-1,-1,1.0
6,55,b,c,us-west-1,us-west-1,-1,-1,1.0
7,55,c,d,us-west-1,us-west-1,-1,-1,1.0
8,55,a,b,us-west-1,us-west-1,-1,-1,1.0
0,56,frontend,a,us-east-1,us-east-1,112,112,1.0
1,56,frontend,a,us-west-1,us-west-1,500,557,0.8976660682226212
2,56,frontend,a,us-west-1,us-east-1,57,557,0.10233393177737882
3,56,b,c,us-east-1,us-east-1,-1,-1,1.0
4,56,c,d,us-east-1,us-east-1,-1,-1,1.0
5,56,a,b,us-east-1,us-east-1,-1,-1,1.0
6,56,b,c,us-west-1,us-west-1,-1,-1,1.0
7,56,c,d,us-west-1,us-west-1,-1,-1,1.0
8,56,a,b,us-west-1,us-west-1,-1,-1,1.0
0,57,frontend,a,us-east-1,us-east-1,100,100,1.0
1,57,frontend,a,us-west-1,us-west-1,500,617,0.8103727714748784
2,57,frontend,a,us-west-1,us-east-1,117,617,0.18962722852512157
3,57,b,c,us-east-1,us-east-1,-1,-1,1.0
4,57,c,d,us-east-1,us-east-1,-1,-1,1.0
5,57,a,b,us-east-1,us-east-1,-1,-1,1.0
6,57,b,c,us-west-1,us-west-1,-1,-1,1.0
7,57,c,d,us-west-1,us-west-1,-1,-1,1.0
8,57,a,b,us-west-1,us-west-1,-1,-1,1.0
0,58,frontend,a,us-east-1,us-east-1,93,93,1.0
1,58,frontend,a,us-west-1,us-west-1,482,482,1.0
2,58,b,c,us-east-1,us-east-1,-1,-1,1.0
3,58,c,d,us-east-1,us-east-1,-1,-1,1.0
4,58,a,b,us-east-1,us-east-1,-1,-1,1.0
5,58,b,c,us-west-1,us-west-1,-1,-1,1.0
6,58,c,d,us-west-1,us-west-1,-1,-1,1.0
7,58,a,b,us-west-1,us-west-1,-1,-1,1.0
0,59,frontend,a,us-east-1,us-east-1,102,102,1.0
1,59,frontend,a,us-west-1,us-west-1,500,633,0.7898894154818326
2,59,frontend,a,us-west-1,us-east-1,133,633,0.21011058451816747
3,59,b,c,us-east-1,us-east-1,-1,-1,1.0
4,59,c,d,us-east-1,us-east-1,-1,-1,1.0
5,59,a,b,us-east-1,us-east-1,-1,-1,1.0
6,59,b,c,us-west-1,us-west-1,-1,-1,1.0
7,59,c,d,us-west-1,us-west-1,-1,-1,1.0
8,59,a,b,us-west-1,us-west-1,-1,-1,1.0
0,60,frontend,a,us-east-1,us-east-1,94,94,1.0
1,60,frontend,a,us-west-1,us-west-1,500,530,0.9433962264150944
2,60,frontend,a,us-west-1,us-east-1,30,530,0.05660377358490566
3,60,b,c,us-east-1,us-east-1,-1,-1,1.0
4,60,c,d,us-east-1,us-east-1,-1,-1,1.0
5,60,a,b,us-east-1,us-east-1,-1,-1,1.0
6,60,b,c,us-west-1,us-west-1,-1,-1,1.0
7,60,c,d,us-west-1,us-west-1,-1,-1,1.0
8,60,a,b,us-west-1,us-west-1,-1,-1,1.0
0,61,frontend,a,us-east-1,us-east-1,47,47,1.0
1,61,frontend,a,us-west-1,us-west-1,355,355,1.0
2,61,b,c,us-east-1,us-east-1,-1,-1,1.0
3,61,c,d,us-east-1,us-east-1,-1,-1,1.0
4,61,a,b,us-east-1,us-east-1,-1,-1,1.0
5,61,b,c,us-west-1,us-west-1,-1,-1,1.0
6,61,c,d,us-west-1,us-west-1,-1,-1,1.0
7,61,a,b,us-west-1,us-west-1,-1,-1,1.0
