,counter,src_svc,dst_svc,src_cid,dst_cid,flow,total,weight
7,59,a,b,us-west-1,us-west-1,-1,-1,1.0
0,60,frontend,a,us-east-1,us-east-1,107,107,1.0
1,60,frontend,a,us-west-1,us-west-1,538,945,0.5693121693121693
2,60,frontend,a,us-west-1,us-east-1,407,945,0.4306878306878307
3,60,b,c,us-east-1,us-east-1,-1,-1,1.0
4,60,c,d,us-east-1,us-east-1,-1,-1,1.0
5,60,a,b,us-east-1,us-east-1,-1,-1,1.0
6,60,b,c,us-west-1,us-west-1,-1,-1,1.0
7,60,c,d,us-west-1,us-west-1,-1,-1,1.0
8,60,a,b,us-west-1,us-west-1,-1,-1,1.0
0,61,frontend,a,us-east-1,us-east-1,61,61,1.0
1,61,frontend,a,us-west-1,us-west-1,450,512,0.87890625
2,61,frontend,a,us-west-1,us-east-1,62,512,0.12109375
3,61,b,c,us-east-1,us-east-1,-1,-1,1.0
4,61,c,d,us-east-1,us-east-1,-1,-1,1.0
5,61,a,b,us-east-1,us-east-1,-1,-1,1.0
6,61,b,c,us-west-1,us-west-1,-1,-1,1.0
7,61,c,d,us-west-1,us-west-1,-1,-1,1.0
8,61,a,b,us-west-1,us-west-1,-1,-1,1.0
