,counter,src_svc,dst_svc,src_cid,dst_cid,flow,total,weight
5,58,b,c,us-east-1,us-east-1,-1,-1,1.0
6,58,c,d,us-east-1,us-east-1,-1,-1,1.0
7,58,a,b,us-east-1,us-east-1,-1,-1,1.0
0,59,frontend,a,us-west-1,us-west-1,500,621,0.8051529790660226
1,59,frontend,a,us-west-1,us-east-1,121,621,0.19484702093397746
2,59,frontend,a,us-east-1,us-east-1,91,91,1.0
3,59,b,c,us-west-1,us-west-1,-1,-1,1.0
4,59,c,d,us-west-1,us-west-1,-1,-1,1.0
5,59,a,b,us-west-1,us-west-1,-1,-1,1.0
6,59,b,c,us-east-1,us-east-1,-1,-1,1.0
7,59,c,d,us-east-1,us-east-1,-1,-1,1.0
8,59,a,b,us-east-1,us-east-1,-1,-1,1.0
0,60,frontend,a,us-west-1,us-west-1,500,526,0.9505703422053232
1,60,frontend,a,us-west-1,us-east-1,26,526,0.049429657794676805
2,60,frontend,a,us-east-1,us-east-1,101,101,1.0
3,60,b,c,us-west-1,us-west-1,-1,-1,1.0
4,60,c,d,us-west-1,us-west-1,-1,-1,1.0
5,60,a,b,us-west-1,us-west-1,-1,-1,1.0
6,60,b,c,us-east-1,us-east-1,-1,-1,1.0
7,60,c,d,us-east-1,us-east-1,-1,-1,1.0
8,60,a,b,us-east-1,us-east-1,-1,-1,1.0
0,61,frontend,a,us-west-1,us-west-1,500,519,0.9633911368015414
1,61,frontend,a,us-west-1,us-east-1,19,519,0.036608863198458574
2,61,frontend,a,us-east-1,us-east-1,95,95,1.0
3,61,b,c,us-west-1,us-west-1,-1,-1,1.0
4,61,c,d,us-west-1,us-west-1,-1,-1,1.0
5,61,a,b,us-west-1,us-west-1,-1,-1,1.0
6,61,b,c,us-east-1,us-east-1,-1,-1,1.0
7,61,c,d,us-east-1,us-east-1,-1,-1,1.0
8,61,a,b,us-east-1,us-east-1,-1,-1,1.0
0,62,frontend,a,us-west-1,us-west-1,209,209,1.0
1,62,frontend,a,us-east-1,us-east-1,40,40,1.0
2,62,b,c,us-west-1,us-west-1,-1,-1,1.0
3,62,c,d,us-west-1,us-west-1,-1,-1,1.0
4,62,a,b,us-west-1,us-west-1,-1,-1,1.0
5,62,b,c,us-east-1,us-east-1,-1,-1,1.0
6,62,c,d,us-east-1,us-east-1,-1,-1,1.0
7,62,a,b,us-east-1,us-east-1,-1,-1,1.0
