,counter,src_svc,dst_svc,src_cid,dst_cid,flow,total,weight
6,55,b,c,us-west-1,us-west-1,-1,-1,1.0
7,55,c,d,us-west-1,us-west-1,-1,-1,1.0
8,55,a,b,us-west-1,us-west-1,-1,-1,1.0
0,56,frontend,a,us-east-1,us-east-1,71,71,1.0
1,56,frontend,a,us-west-1,us-west-1,400,423,0.9456264775413712
2,56,frontend,a,us-west-1,us-east-1,23,423,0.054373522458628844
3,56,b,c,us-east-1,us-east-1,-1,-1,1.0
4,56,c,d,us-east-1,us-east-1,-1,-1,1.0
5,56,a,b,us-east-1,us-east-1,-1,-1,1.0
6,56,b,c,us-west-1,us-west-1,-1,-1,1.0
7,56,c,d,us-west-1,us-west-1,-1,-1,1.0
8,56,a,b,us-west-1,us-west-1,-1,-1,1.0
0,57,frontend,a,us-east-1,us-east-1,112,112,1.0
1,57,frontend,a,us-west-1,us-west-1,400,402,0.9950248756218906
2,57,frontend,a,us-west-1,us-east-1,2,402,0.004975124378109453
3,57,b,c,us-east-1,us-east-1,-1,-1,1.0
4,57,c,d,us-east-1,us-east-1,-1,-1,1.0
5,57,a,b,us-east-1,us-east-1,-1,-1,1.0
6,57,b,c,us-west-1,us-west-1,-1,-1,1.0
7,57,c,d,us-west-1,us-west-1,-1,-1,1.0
8,57,a,b,us-west-1,us-west-1,-1,-1,1.0
0,58,frontend,a,us-east-1,us-east-1,100,100,1.0
1,58,frontend,a,us-west-1,us-west-1,400,417,0.9592326139088729
2,58,frontend,a,us-west-1,us-east-1,17,417,0.0407673860911271
3,58,b,c,us-east-1,us-east-1,-1,-1,1.0
4,58,c,d,us-east-1,us-east-1,-1,-1,1.0
5,58,a,b,us-east-1,us-east-1,-1,-1,1.0
6,58,b,c,us-west-1,us-west-1,-1,-1,1.0
7,58,c,d,us-west-1,us-west-1,-1,-1,1.0
8,58,a,b,us-west-1,us-west-1,-1,-1,1.0
0,59,frontend,a,us-east-1,us-east-1,93,93,1.0
1,59,frontend,a,us-west-1,us-west-1,400,401,0.9975062344139651
2,59,frontend,a,us-west-1,us-east-1,1,401,0.0024937655860349127
3,59,b,c,us-east-1,us-east-1,-1,-1,1.0
4,59,c,d,us-east-1,us-east-1,-1,-1,1.0
5,59,a,b,us-east-1,us-east-1,-1,-1,1.0
6,59,b,c,us-west-1,us-west-1,-1,-1,1.0
7,59,c,d,us-west-1,us-west-1,-1,-1,1.0
8,59,a,b,us-west-1,us-west-1,-1,-1,1.0
0,60,frontend,a,us-east-1,us-east-1,102,102,1.0
1,60,frontend,a,us-west-1,us-west-1,400,436,0.9174311926605505
2,60,frontend,a,us-west-1,us-east-1,36,436,0.08256880733944955
3,60,b,c,us-east-1,us-east-1,-1,-1,1.0
4,60,c,d,us-east-1,us-east-1,-1,-1,1.0
5,60,a,b,us-east-1,us-east-1,-1,-1,1.0
6,60,b,c,us-west-1,us-west-1,-1,-1,1.0
7,60,c,d,us-west-1,us-west-1,-1,-1,1.0
8,60,a,b,us-west-1,us-west-1,-1,-1,1.0
0,61,frontend,a,us-east-1,us-east-1,94,94,1.0
1,61,frontend,a,us-west-1,us-west-1,400,414,0.966183574879227
2,61,frontend,a,us-west-1,us-east-1,14,414,0.033816425120772944
3,61,b,c,us-east-1,us-east-1,-1,-1,1.0
4,61,c,d,us-east-1,us-east-1,-1,-1,1.0
5,61,a,b,us-east-1,us-east-1,-1,-1,1.0
6,61,b,c,us-west-1,us-west-1,-1,-1,1.0
7,61,c,d,us-west-1,us-west-1,-1,-1,1.0
8,61,a,b,us-west-1,us-west-1,-1,-1,1.0
0,62,frontend,a,us-east-1,us-east-1,47,47,1.0
1,62,frontend,a,us-west-1,us-west-1,51,51,1.0
2,62,b,c,us-east-1,us-east-1,-1,-1,1.0
3,62,c,d,us-east-1,us-east-1,-1,-1,1.0
4,62,a,b,us-east-1,us-east-1,-1,-1,1.0
5,62,b,c,us-west-1,us-west-1,-1,-1,1.0
6,62,c,d,us-west-1,us-west-1,-1,-1,1.0
7,62,a,b,us-west-1,us-west-1,-1,-1,1.0
