,counter,src_svc,dst_svc,src_cid,dst_cid,flow,total,weight
1,59,frontend,a,us-east-1,us-east-1,90,90,1.0
2,59,b,c,us-west-1,us-west-1,-1,-1,1.0
3,59,c,d,us-west-1,us-west-1,-1,-1,1.0
4,59,a,b,us-west-1,us-west-1,-1,-1,1.0
5,59,b,c,us-east-1,us-east-1,-1,-1,1.0
6,59,c,d,us-east-1,us-east-1,-1,-1,1.0
7,59,a,b,us-east-1,us-east-1,-1,-1,1.0
0,60,frontend,a,us-west-1,us-west-1,39,39,1.0
1,60,frontend,a,us-east-1,us-east-1,95,95,1.0
2,60,b,c,us-west-1,us-west-1,-1,-1,1.0
3,60,c,d,us-west-1,us-west-1,-1,-1,1.0
4,60,a,b,us-west-1,us-west-1,-1,-1,1.0
5,60,b,c,us-east-1,us-east-1,-1,-1,1.0
6,60,c,d,us-east-1,us-east-1,-1,-1,1.0
7,60,a,b,us-east-1,us-east-1,-1,-1,1.0
0,61,frontend,a,us-west-1,us-west-1,34,34,1.0
1,61,frontend,a,us-east-1,us-east-1,108,108,1.0
2,61,b,c,us-west-1,us-west-1,-1,-1,1.0
3,61,c,d,us-west-1,us-west-1,-1,-1,1.0
4,61,a,b,us-west-1,us-west-1,-1,-1,1.0
5,61,b,c,us-east-1,us-east-1,-1,-1,1.0
6,61,c,d,us-east-1,us-east-1,-1,-1,1.0
7,61,a,b,us-east-1,us-east-1,-1,-1,1.0
0,62,frontend,a,us-west-1,us-west-1,14,14,1.0
1,62,frontend,a,us-east-1,us-east-1,57,57,1.0
2,62,b,c,us-west-1,us-west-1,-1,-1,1.0
3,62,c,d,us-west-1,us-west-1,-1,-1,1.0
4,62,a,b,us-west-1,us-west-1,-1,-1,1.0
5,62,b,c,us-east-1,us-east-1,-1,-1,1.0
6,62,c,d,us-east-1,us-east-1,-1,-1,1.0
7,62,a,b,us-east-1,us-east-1,-1,-1,1.0
